"z_80","porosity","ux","uz","utx","utz","tautxz","udx","udz","tausxz"
0.00411544370860927,1.0,0.270912230014801,-0.0013188606317271478,0.048173410817980766,0.031059236964210868,-0.7687992834253237,0.017053070943802595,0.00771948677720502,-0.01906916941493364
0.003886807947019867,1.0,0.26490873098373413,-0.0011077667368226685,0.04879550542682409,0.031140231294557452,-0.777865919895703,0.01782048470340669,0.007998834131285548,-0.022908958295602133
0.003658172185430464,1.0,0.2585920989513397,-0.0008532380452379584,0.04956161230802536,0.03120979736559093,-0.7871190952719189,0.018729358445852995,0.008310745470225811,-0.02709410398711043
0.0034295364238410577,1.0,0.2520323097705841,-0.000595733512454899,0.050488344859331846,0.031247270293533802,-0.7931380927038845,0.019768722355365753,0.00865991972386837,-0.03078918181017798
0.0032009006622516546,1.0,0.24472449719905853,-0.00034997379407286644,0.05155177228152752,0.031246704049408436,-0.7967468038550578,0.020935325184836984,0.009055474889464676,-0.03391497096072271
0.0029722649006622514,1.0,0.23673118650913239,-9.554736790541597e-05,0.05271169362417626,0.031201894138990674,-0.8011748542485293,0.02219506129537643,0.009463942056168956,-0.03652388980935939
0.0027436291390728457,1.0,0.22770628333091736,0.00016794301902778904,0.05402032143275811,0.031110614416250182,-0.8062704275362194,0.02351630076060961,0.009866410653180481,-0.03930170822513901
0.0025149933774834426,1.0,0.21788056194782257,0.000433784658384269,0.05538216526497737,0.030975625379278462,-0.8098846360808238,0.02500117120162702,0.010259603275521228,-0.043110922273626784
0.0022863576158940395,0.9955496046926805,0.20780700209034778,0.0006664704128335234,0.056701948328425344,0.030815214865281125,-0.8075755377067253,0.02666718460562053,0.01065366750840354,-0.04797593698458513
0.0020577218543046337,0.9857986908101675,0.19671356169676266,0.0008882530927391695,0.05790216977568868,0.03063304048886206,-0.8045420456619468,0.028371583825780707,0.011053533778639693,-0.05434359771425079
0.0018290860927152306,0.9753655530051857,0.1847800231096238,0.0010476330690902926,0.05884773848561351,0.030427159144206274,-0.7971795390767511,0.0300172295549951,0.01143464073605631,-0.0618479376535106
0.0016004503311258275,0.9642438153532263,0.1728443481608235,0.0011905331884024854,0.05947067700827776,0.030228620502660182,-0.7835686895996332,0.03159089350523738,0.011751473882675232,-0.07299811942903034
0.0013718145695364244,0.9518150131769106,0.16113519940218318,0.0013412016701081512,0.05972176372660233,0.030050552283146428,-0.7675535271700937,0.033013087516209995,0.011971981527777323,-0.0878010768610693
0.0011431788079470184,0.9314970670747259,0.14967784438130888,0.001473254726901371,0.05962378338594687,0.029860656826422,-0.7471357389295008,0.03422900812117545,0.012103343188326008,-0.10321054310406907
0.0009145430463576153,0.9062558445974667,0.13899836838595195,0.0015702203987570096,0.05910044701407258,0.02962859829707715,-0.720128803892294,0.03521920587352907,0.012138607584551452,-0.1172660460069892
0.0006859072847682122,0.8788797500637593,0.12949656667385806,0.0016183433983056191,0.058246704574108174,0.02938695736334884,-0.6901669612561818,0.03585105961396438,0.012152291397824665,-0.12927821364064584
0.00045727152317880625,0.8524993624075492,0.12078547701775645,0.0016523597997995289,0.05716546061668228,0.029134799918351734,-0.6608436370734125,0.03611018830469957,0.012133232526613897,-0.13773512313491665
0.00022863576158940312,0.8261784833800901,0.11298162753072818,0.001682396587382145,0.05589469344473111,0.02887201299485777,-0.6271296061458997,0.03614927851339636,0.01208295570360076,-0.144739999101148
0.0,0.802210320496472,0.10588934108473433,0.0017052042631682347,0.054492024580655725,0.028620781332062313,-0.5922572599374689,0.035989968470745634,0.012034334643159818,-0.14991814020322636
-0.00022863576158940573,0.7788329932840262,0.09986614314216453,0.001695807492894407,0.05300182759709256,0.028337803574070015,-0.562684249249287,0.03560820762134348,0.011992213412257311,-0.1500771162682213
-0.00045727152317880885,0.7573737566947207,0.09421371160139587,0.0016423709686667412,0.051494886230930424,0.028047458788243336,-0.5277028311684262,0.03519924654674715,0.01197773258355671,-0.14633948365371907
-0.000685907284768212,0.7380366403128453,0.08864026493171695,0.0015771931801896737,0.04990605749641484,0.027769866109398588,-0.49446823571634013,0.03477260831729714,0.012019655408705055,-0.14264259348419728
-0.0009145430463576177,0.718301028649154,0.08347659310439925,0.0014947429228762293,0.04827793557403871,0.027526177607316342,-0.46377857474726625,0.03430110398833702,0.012091598734769844,-0.13925827013736125
-0.0011431788079470208,0.6931841366998215,0.07883425633098701,0.001389538081753458,0.04659799368947292,0.027267612995214234,-0.4337168030178873,0.03390652499652171,0.012180674597714332,-0.13642644690116867
-0.001371814569536424,0.668140567882343,0.0744828157408682,0.0012600375442402396,0.04482312729139646,0.026975732546143556,-0.4062873998482246,0.03357595410860054,0.012278581562190478,-0.13571885580313392
-0.0016004503311258297,0.6432967780328147,0.07046952630795159,0.0010905531331224228,0.042999902291655914,0.026649656403845274,-0.37968791685125325,0.033243525561005315,0.012386572790888674,-0.13586408321134513
-0.0018290860927152328,0.6208333333333333,0.06716714609389338,0.000911995083877273,0.04117625451602789,0.026270121987148343,-0.35672966032871045,0.03288832833960567,0.01247526730018582,-0.13576838062726893
-0.002057721854304636,0.5994336053727791,0.06425262736260547,0.0007350729144822736,0.03933971053701425,0.025853674799625442,-0.331567166314926,0.032527973859710534,0.012564268127253395,-0.1350332749716472
-0.0022863576158940416,0.5783728640652894,0.061701379387201445,0.0005215214220195191,0.037473567744609526,0.025384583708425158,-0.3099636723927688,0.032105931129802284,0.012652863161327936,-0.13432256787928054
-0.0025149933774834448,0.5593173510158973,0.05920394960712027,0.0002479145935558486,0.035644014253517466,0.024886828962178077,-0.2867905260718544,0.03169228465836314,0.012736105073138491,-0.13326451105240267
-0.002743629139072848,0.5417102354841451,0.05676073289594581,-5.835003574553931e-05,0.03391581948500079,0.02435363240032426,-0.26481645644526,0.03131849656407382,0.012846041456681447,-0.13181026597885648
-0.002972264900662251,0.5263570092663437,0.05450676490427892,-0.0003713719484900287,0.03225456852813138,0.02379459064851073,-0.2441689347542706,0.03094900028145699,0.012923772459602991,-0.13078872681217035
-0.0032009006622516567,0.5135562781603332,0.05221524078371432,-0.0006921986589644527,0.03067046591030779,0.02320395239475151,-0.222784389872686,0.030574996604445057,0.012996277636388215,-0.12928998182178475
-0.00342953642384106,0.5000690725155148,0.050215526880292266,-0.0009984273766744539,0.029154699115586515,0.0225729785933867,-0.20399864461796824,0.03018332940206341,0.013052759380656103,-0.12520986056188121
-0.003658172185430463,0.48901321941681536,0.047990840496814305,-0.0013283079699348182,0.027728203847299248,0.021905681931960755,-0.1835520071326755,0.02984093536931313,0.013089976077155653,-0.1202741548549966
-0.0038868079470198696,0.47972562271529373,0.04574505722471956,-0.001692923217913333,0.026426633076680344,0.02122468499240121,-0.16518432588782161,0.029516925603332436,0.013089254392149832,-0.11551557885468355
-0.004115443708609273,0.4719151151917027,0.043615468557425915,-0.0020550388060148993,0.025255317533967547,0.020517275804675217,-0.1496240132728417,0.02912009302050769,0.013040535949863149,-0.10967685040304787
-0.004344079470198676,0.4650344299923489,0.041839619065711826,-0.002419626980704937,0.024251966819283242,0.01979601915690697,-0.13458888193054008,0.02857778799496076,0.012922363054891445,-0.10225598143370007
-0.0045727152317880815,0.45949375159398115,0.040029449330774035,-0.0027750350305530947,0.02327504313034135,0.019074169062950747,-0.11905723232484888,0.02789601796194623,0.012742327342483272,-0.09442581617622636
-0.004801350993377485,0.45559593641077956,0.03805749548053652,-0.00309843429539429,0.022354544840750966,0.01838998059201011,-0.10484176872341777,0.02700936659142176,0.012569554701034692,-0.08537537572010478
-0.005029986754966888,0.45215931310039964,0.03596529128933905,-0.00341608469198083,0.02145062152968176,0.017729161694616958,-0.09216173719505605,0.02595441650721394,0.012363867018665226,-0.07570359271630878
-0.0052586225165562935,0.4461021848167985,0.03350142126493848,-0.0037566260985829134,0.020551671289656542,0.01711700001376244,-0.08010074527555844,0.024780536690141793,0.012123941276290472,-0.0659633651812328
-0.005487258278145697,0.4363247045821644,0.031113849267097864,-0.0040648636325697,0.01966195609596143,0.01653839040111069,-0.06924460636582808,0.023481206301948616,0.011869719729710312,-0.05590693492194986
-0.005715894039735099,0.42710086712573325,0.028986487326489393,-0.004314964207723766,0.018807035755857564,0.015990976058380308,-0.05991484426340321,0.02206981599877736,0.011607913936309047,-0.046403399445807736
-0.005944529801324503,0.4200235909206836,0.026987691247383507,-0.0045123717820270155,0.017999911660869325,0.01548699728111173,-0.05186597267493198,0.020586654595488193,0.011370015680770146,-0.03734006057084116
-0.006173165562913909,0.4152044546459237,0.025210927694127045,-0.004662701684917315,0.017160729809437034,0.014983355554441809,-0.04518244332393806,0.01905827967300323,0.011158807108349312,-0.02915250519458823
-0.006401801324503311,0.40949693955623573,0.023396125976721437,-0.004733555320010876,0.016369288534340828,0.014478172359790691,-0.039503944361968024,0.017506239418332473,0.010968659180265758,-0.02165375282959303
-0.006630437086092715,0.40613045141545523,0.021592432943373537,-0.004775351569474675,0.015607131672619047,0.013963831100369879,-0.03381383273836036,0.01601264650242962,0.01076537829732555,-0.014822203455310046
-0.006859072847682121,0.40289466972711047,0.01952847235186565,-0.004759649347156423,0.014900207140482749,0.013473535061849885,-0.028417294404334825,0.014528582238222685,0.010574971916431258,-0.008566032425164849
-0.007087708609271525,0.4006641588030264,0.017490988974687694,-0.004668388520978543,0.014238282201113353,0.013010451487522404,-0.02272650603379134,0.013046869536982766,0.010377649533342222,-0.003302462510305304
-0.007316344370860927,0.40031348295502844,0.016057244816910402,-0.004551783842533014,0.013570345151707087,0.012596590003170777,-0.017247195004870264,0.011627099604876711,0.010169620335739437,0.0007309879184731471
-0.007544980132450329,0.40116573153107205,0.01438688837936922,-0.0044227835823113845,0.012870289242453188,0.012205377086603048,-0.01078292918225543,0.010335617961384531,0.009955586394627824,0.004134318270303083
-0.007773615894039738,0.3949492051347445,0.013010847792669068,-0.004310693115318192,0.012150420497806022,0.011812400811195639,-0.0033598894063970874,0.009172086263056893,0.009709014235141538,0.006856506509052451
-0.008002251655629143,0.38348423021338096,0.011452237935977041,-0.004212362734087639,0.011476122501548206,0.011452330502062421,0.003481768897131587,0.008197357398509433,0.009457824223673339,0.008882407266241898
-0.008230887417218544,0.37495218056618207,0.009739630143795372,-0.004165915343741695,0.01083871335139829,0.0111326535328737,0.008623432431363653,0.00739183251272769,0.009232650630837533,0.010382976431401403
-0.008459523178807948,0.36781964634872055,0.008466908866365756,-0.004153937883184559,0.010264218689810747,0.010837107364531685,0.012754343903111476,0.006713771955912804,0.009045154210152532,0.011517881393046991
-0.008688158940397352,0.3630334523505908,0.0074131025021367345,-0.004168079519492962,0.009777734922306098,0.010556697925260962,0.01720104607477424,0.006213655626026033,0.008860152967806543,0.012319712782300485
-0.008916794701986756,0.3615212955878603,0.006996631084620658,-0.004188637518855799,0.009367442647636972,0.010255491489386662,0.019972952782609354,0.005908971319404557,0.008667052964388881,0.012653134845550085
-0.009145430463576156,0.36288149281645843,0.006723265795982125,-0.0041776758836182685,0.009059650901429635,0.0099451036945437,0.021703834716390702,0.005720803364292192,0.008430503158913784,0.012550795469451259
-0.009374066225165567,0.3661470288191787,0.006479243888699697,-0.004148408985077313,0.008837460657516238,0.009630327850618013,0.02204352983062563,0.005612754150325135,0.008175569103560994,0.01212190221531273
-0.009602701986754968,0.3737120632491711,0.006489828499228374,-0.004104767957653157,0.00869057800886456,0.00933060616615169,0.021539735884289257,0.005537546767718235,0.007918029399367367,0.011408888088681124
-0.009831337748344372,0.38200501572728046,0.006505377085172807,-0.00404902610940552,0.008584879995449322,0.009032969663465805,0.020796550112208934,0.0054940098565670874,0.007655461879167202,0.010497579376988142
-0.010059973509933776,0.3921352971180822,0.006508782287477879,-0.003944029570152678,0.008525842801933007,0.008736924768136218,0.020473128179219202,0.005469784006134255,0.007347409250569646,0.009330359176601632
-0.01028860927152318,0.4048892714443595,0.006836504591664424,-0.00376057428568736,0.008527953713069194,0.00846239571359781,0.018942491021334718,0.005488456973389836,0.0069746433127270534,0.00790886073866659
-0.01051724503311258,0.41993539063164154,0.0071856237457628164,-0.0035341762552741018,0.008603005380619835,0.008240674336751441,0.016432157471854225,0.005552418169634032,0.006594520439641576,0.00625711950342378
-0.010745880794701991,0.4365882427952054,0.00795014175759958,-0.0032954528881879662,0.00877316413840995,0.008102969184478137,0.01436393245421641,0.0056389099284425565,0.006228296058587364,0.0044516641366030285
-0.010974516556291392,0.45507736121737646,0.008703964745370166,-0.003067685660596709,0.00902537075081143,0.008037608167709136,0.0122594249417034,0.005732517757908377,0.005938267620463835,0.0025868910669473166
-0.011203152317880796,0.4769563461701946,0.009631035054714847,-0.002863428783848019,0.009341675159732972,0.008048097869449725,0.009927788728361975,0.005817106772284086,0.00572745543169565,0.0007449961768983827
-0.0114317880794702,0.49940491371248835,0.010582382445610378,-0.0026646625118492825,0.00968976401740378,0.00811259775088834,0.008706080012814255,0.005927986837831169,0.005570827857260744,-0.0010593656496453718
-0.011660423841059604,0.5184179205984868,0.011462689923906616,-0.002472728836832536,0.01006780489942516,0.008251422186462444,0.007069019825564737,0.006000858319679907,0.0054470513953448,-0.0027264585063235813
-0.011889059602649004,0.5357019892884468,0.012211798911945921,-0.0023228128800460907,0.010430423251076603,0.008445484259688827,0.004258279454361968,0.006095726802026886,0.0053550993779816975,-0.004225409239417388
-0.012117695364238408,0.545127731020998,0.012911312267939125,-0.002256059442672011,0.010805251573320077,0.008692534319221842,0.0031844777733596175,0.006204176346407073,0.005300703377924341,-0.005455007983051985
-0.012346331125827819,0.5573099974496302,0.013386428948706976,-0.00224118286525066,0.011145358660296298,0.008969468181348486,0.0034202739515905023,0.006304518561722424,0.005274315102333696,-0.006374725335035691
-0.01257496688741722,0.5694348805576809,0.013416774663486567,-0.002282578223174022,0.01144548644129603,0.009273349282833646,0.004416791237602524,0.006392635754584439,0.005263020375742256,-0.006858655787482348
-0.012803602649006623,0.583369463572218,0.01376576077223572,-0.0023430767505629884,0.011692169866368835,0.009553779873422544,0.006596372744709811,0.006466736640329539,0.005237269245373867,-0.006989521891227923
-0.013032238410596027,0.5903000935135594,0.013802364028886512,-0.0024178875714180245,0.01189791441169724,0.009842674705457855,0.008502974376611405,0.006557352453543041,0.005188256001859092,-0.006753780085546168
-0.013260874172185431,0.5964369208535237,0.014031273665312425,-0.0024698927763793614,0.012079537324936131,0.010170432485737521,0.007275017465715905,0.006647436166314406,0.005117196357446424,-0.006202984896503949
-0.013489509933774832,0.6037107880642694,0.013624373296986634,-0.0025142274362224565,0.012229018944201468,0.010522281720902563,0.006045200234964909,0.006777111287391722,0.005019871873278666,-0.00552170054720591
-0.013718145695364243,0.611394839751764,0.013058159048732648,-0.0025518417256443393,0.012386428034878619,0.010909186715414855,0.004664630339334508,0.006884456457932691,0.0049348763899379365,-0.004797210040578648
-0.013946781456953647,0.6191341494516704,0.012546253106480346,-0.0025503793854778755,0.012481572711719048,0.011285061329416231,0.0011116608989709675,0.006946067781183681,0.004835483112720851,-0.004105359606910497
-0.014175417218543047,0.6211383150556831,0.011955107430692849,-0.0025542147594714622,0.012550584310710992,0.011663015005842905,-0.005420979724419795,0.0069762714845650565,0.004731964878404164,-0.0034730829767113387
-0.014404052980132451,0.6233199438918643,0.011350634601227719,-0.0025152724299286533,0.012580239817956229,0.012033898866215717,-0.013845274850098122,0.00696188537376844,0.004622582127500626,-0.0029133869636552845
-0.014632688741721855,0.6266981212275781,0.010645351357416889,-0.0025049373155103622,0.01261282860912877,0.01244687170421518,-0.021494015993482662,0.00688952780449706,0.004534230819525288,-0.002344375448330993
-0.01486132450331126,0.6316490266088584,0.010069128260607742,-0.0024637306540533587,0.012660638456773824,0.012951146687167963,-0.031761011789910754,0.006759090245612343,0.00446427171019633,-0.0018477371545564392
-0.01508996026490066,0.6371790784663776,0.009606652000037286,-0.0023311347291168293,0.012728028323677585,0.013596522697658393,-0.04210592561821613,0.006565481864935531,0.004448244425191231,-0.0015004488114491732
-0.01531859602649007,0.6437186517044972,0.009143899776760472,-0.0019350927822913548,0.012900826673027234,0.014546110841638144,-0.05742476020441245,0.006322216205808175,0.004549755948500236,-0.0010331287416611712
-0.015547231788079471,0.6505578933945422,0.008529731152064565,-0.0012339816911934671,0.013220200589103882,0.015890700646142515,-0.07424473055652925,0.006070015598971533,0.004790465902044275,-0.0006629507072168916
-0.015775867549668875,0.6587020743007735,0.00794941969536495,-0.00039966338120588324,0.0136177888092699,0.017398710918793626,-0.09029928996642411,0.005823749749677944,0.005144703378081857,-0.0002228843657483547
-0.01600450331125828,0.6673616424381535,0.007386314892872729,-8.38682493173482e-05,0.01204908472365844,0.01577278252769597,-0.0847281533478963,0.00496191933424868,0.004600607154920144,8.238729363729822e-05
-0.016233139072847683,0.6779074215761286,0.007032324796988885,0.0002153566311750096,0.010483539194475453,0.014091721326719667,-0.07759421882838069,0.004123257250063968,0.00407308331848631,0.00031098983273314396
-0.016461774834437084,0.6889260817818584,0.006784986410113324,0.0005317755474558892,0.008899332261565987,0.012345936526003735,-0.07231917970057111,0.003344165536119879,0.0035363282046122864,0.000452117542656838
