"z_80","porosity","ux","uz","utx","utz","tautxz","udx","udz","tausxz"
0.006630437086092715,1.0,0.23425276577472687,0.0016338338609784842,0.0461215745,0.030944532374999997,-0.53441490375,0.0066255062374999995,0.0047538714374999996,-0.005818307175
0.00640180132450331,1.0,0.23155547678470612,0.0016580143565079197,0.04628409025,0.031073068875,-0.5459627525,0.006722766587499999,0.0046623823124999995,-0.005445045525
0.006173165562913908,1.0,0.22898097336292267,0.0016863849305082113,0.04647373775000001,0.03118154325,-0.5561630775,0.006832621287499999,0.0045853518125,-0.0050061350875
0.005944529801324503,1.0,0.22639434039592743,0.0016897562163649127,0.046746755375000004,0.031300681625,-0.56619156625,0.0069402895375,0.0045425492375000005,-0.0048091188499999995
0.0057158940397351,1.0,0.22398345172405243,0.0016796338168205693,0.047051010000000004,0.031407294125000006,-0.5755722325,0.0070470460375,0.004530371575,-0.004903719025
0.005487258278145696,1.0,0.22133271396160126,0.0016574698529439047,0.047422206875,0.031494084000000006,-0.5840034325,0.007153545612500001,0.004556660525,-0.0050732325250000005
0.005258622516556291,1.0,0.21845020353794098,0.00163095370226074,0.0478391085,0.031554263,-0.5915728575,0.0072578823125,0.004612578825,-0.0054218269875
0.005029986754966888,1.0,0.21558892726898193,0.001617486501345411,0.048308234375,0.0316042415,-0.5991892062499999,0.007418408687500001,0.0046860479875,-0.0059627209875000005
0.004801350993377482,1.0,0.21263188123703003,0.0016070330166257918,0.048834258500000005,0.031664364,-0.60475161875,0.007668360312500001,0.0048034722375,-0.0066336391875
0.004572715231788079,1.0,0.20951826870441437,0.0015965599741321057,0.049405682625,0.031707632750000006,-0.6092556387500001,0.0080712659,0.0049842949874999995,-0.007644834337500001
0.004344079470198676,1.0,0.20619803667068481,0.0015961159660946578,0.049995483624999996,0.03175687175,-0.6136337949999999,0.008723118824999999,0.005205153075,-0.008933730212500001
0.004115443708609273,1.0,0.20259477198123932,0.001622213443624787,0.05056336549999999,0.03175891425,-0.61677018875,0.009593705075,0.005426027775,-0.010081527625000001
0.0038868079470198665,1.0,0.19865809381008148,0.001658650828176178,0.05112651299999999,0.031717194250000004,-0.6186302800000001,0.0106507182,0.0056585705625,-0.011002798875
0.0036581721854304634,1.0,0.19418078660964966,0.001722455340981028,0.051725546625,0.031681922125000005,-0.6204328175,0.011877834325000001,0.005892896800000001,-0.011578424625000002
0.0034295364238410603,1.0,0.18934792280197144,0.0018011796344801249,0.0523909535,0.031629975625,-0.6218492462499999,0.013240427624999999,0.00613965165,-0.011691413500000001
0.0032009006622516546,1.0,0.18418516218662262,0.001889305747486317,0.05309558237499999,0.0315661925,-0.6227596700000001,0.014695149250000001,0.006405459787500001,-0.01131395925
0.0029722649006622514,0.9991713135068153,0.1787499588743151,0.001973218384604587,0.053836283124999995,0.031488293625000004,-0.62367702625,0.016217257625,0.006676664625,-0.0108606179125
0.0027436291390728483,0.997748003579788,0.17275443959443193,0.0020619441778909407,0.054579236499999996,0.031369774625,-0.6228837637500001,0.01773265825,0.006922091375000001,-0.0095337376875
0.0025149933774834426,0.995814401762357,0.1660906273080617,0.0021566275329527843,0.055296660375,0.03122093325,-0.6209932762499999,0.0191566755,0.007152657225,-0.0074349723125
0.0022863576158940395,0.9912794299876083,0.15904459774187754,0.002261954478305938,0.055977191375,0.031074309749999997,-0.6160986724999999,0.020600408999999997,0.0073932463499999995,-0.005442955012499999
0.0020577218543046364,0.9826672862453532,0.15178624589364173,0.0023657412660086754,0.056597122125,0.030914027624999996,-0.60725540625,0.022097415,0.0076423514375,-0.0042597206125
0.0018290860927152304,0.9701664257193998,0.14396425244353547,0.0024457722142567544,0.057036553125,0.03068941075,-0.5943051687500001,0.023645877249999996,0.007888415749999999,-0.0044943112375
0.0016004503311258273,0.9568816260498418,0.13564808211114798,0.002522770583085733,0.057224599375000004,0.030464570499999996,-0.5759845675,0.025198140749999997,0.008082644825,-0.0063489104875
0.0013718145695364242,0.9433859975216854,0.127225859227238,0.00260373777399982,0.0571479045,0.030240851249999996,-0.55431869875,0.026714526125,0.008233491150000001,-0.011271790362499999
0.001143178807947021,0.929423963926752,0.11859942689134247,0.0027174259904674297,0.056784373500000006,0.029991544875,-0.53126326125,0.028134342874999996,0.0083093314375,-0.017360796575
0.0009145430463576151,0.909216232961586,0.11041337958299988,0.002836059542430789,0.056179786875,0.029736026750000002,-0.5076274637499999,0.029342809874999997,0.0083651590625,-0.024080577675
0.000685907284768212,0.8852385377943001,0.1024726271990188,0.0029367374038731377,0.055297750874999996,0.0294569205,-0.48046077,0.030271277875000002,0.008395461375,-0.03097423005
0.00045727152317880885,0.8597557827344074,0.09508513891357057,0.003004337307272077,0.054156516499999995,0.02910320275,-0.45332464125000005,0.03080659975,0.008420283,-0.03784762385
0.00022863576158940312,0.8351963720225803,0.08841947133998025,0.0030487017842049853,0.05282267025,0.028794103124999998,-0.42696504625000004,0.0309274985,0.00846967225,-0.044018909
0.0,0.8108314401762357,0.08238964067470761,0.00309294796986745,0.0513370105,0.028500493249999998,-0.39975257124999997,0.030698922625,0.00856782275,-0.049198147250000004
-0.00022863576158940312,0.7888475836431226,0.07656648942918064,0.0030897424352174167,0.049784537625,0.02817411375,-0.3741084687499999,0.030163529875,0.008739414375,-0.053339216
-0.00045727152317880885,0.7674273716095276,0.07125182497424541,0.0030426673202977816,0.048174640625,0.027791936,-0.3499316524999999,0.029362884250000002,0.008974982874999999,-0.0544697205
-0.000685907284768212,0.7479769034834091,0.06605037566387384,0.0029276489793622087,0.046520678749999995,0.02739660975,-0.32430070000000005,0.028378842,0.009318962375,-0.05459873924999999
-0.0009145430463576151,0.7302024530726514,0.06096367606097203,0.002779299132943441,0.044811889375000004,0.026962360625,-0.29813432875,0.027354360999999997,0.009691244,-0.054433229250000006
-0.0011431788079470208,0.7124868052687136,0.05593947744118984,0.0026070705792580395,0.043110597625,0.02652848875,-0.2735056175,0.026380948749999997,0.010090770625,-0.054901361125000006
-0.001371814569536424,0.6904705355913533,0.05150789431917381,0.0024156107994003336,0.041439206125,0.026159572500000002,-0.2494307025,0.02550691675,0.010513465750000001,-0.05525778625000001
-0.001600450331125827,0.668564700078021,0.047685676292377695,0.002218153530653529,0.039769617874999996,0.025739759250000004,-0.2259502275,0.024748230375,0.010933892,-0.05569046475
-0.0018290860927152328,0.6471746064527972,0.04428997120015026,0.002008154199507124,0.038109620125,0.02530404375,-0.20573914125,0.024088490124999997,0.011345536000000002,-0.0563326345
-0.002057721854304636,0.6277387672678875,0.04129154793784676,0.001832468782596085,0.036446535,0.024913895125000005,-0.18727397375000002,0.023574576124999996,0.011751429125,-0.05731637275
-0.002286357615894039,0.6091769356097113,0.03874132131547085,0.0016715943854231016,0.034824534500000004,0.024522088625000004,-0.16866284299999998,0.023203253874999996,0.012143710750000002,-0.058679742374999996
-0.0025149933774834448,0.5908448643811097,0.036649041678653745,0.0015270395123173405,0.033255044750000004,0.024131519875000004,-0.15113875175,0.022933917499999998,0.01248798675,-0.059844939875
-0.002743629139072848,0.5741153793198402,0.03477866666373535,0.0013686437912806431,0.031720395875,0.023725483,-0.13495726175,0.022733876625,0.012830841374999999,-0.06153171300000001
-0.002972264900662251,0.5580909518564413,0.033004013900267255,0.0012190856787453687,0.030244143250000004,0.023327100375,-0.120738068,0.02256005325,0.013168590249999999,-0.062738048
-0.003200900662251654,0.543545194823076,0.03121384973439321,0.0010846338547168932,0.028840249624999998,0.022874731,-0.10709288175,0.022398169875,0.013483020375,-0.06366590725
-0.0034295364238410607,0.5309772132727523,0.029459214698156346,0.0009635373418560579,0.027565500125,0.022389590999999997,-0.09508066425,0.022234780875,0.013774043375,-0.0642046825
-0.003658172185430464,0.518186355500482,0.028035619891392183,0.0008501099406475724,0.026386521000000003,0.0219106625,-0.08343284112499999,0.0220475075,0.014017997,-0.0636569605
-0.003886807947019866,0.507287794299876,0.026583396553186985,0.000722161159139456,0.025297037125,0.021367155000000002,-0.07289181775,0.021810364625000002,0.014214801375,-0.062026139249999994
-0.004115443708609273,0.49789285878195416,0.02532171650457654,0.0005840178852944337,0.024300684500000003,0.020804477000000002,-0.0635901455,0.021501842625000003,0.014364466250000001,-0.059813532999999995
-0.004344079470198676,0.4900959199596126,0.024051695980596092,0.00044287729434991065,0.02345991025,0.020209003625,-0.056005308250000004,0.0211063845,0.014427409250000002,-0.05677431249999999
-0.004572715231788079,0.4830040387351415,0.022685216250443736,0.00031394616143729697,0.02273446975,0.019611737625,-0.04940102674999999,0.020635911375,0.014384621375000003,-0.0527279675
-0.004801350993377485,0.477251996420212,0.021279789768479457,0.00018426740995546568,0.02212263625,0.019038507250000003,-0.042775595374999996,0.02011697025,0.014241744499999999,-0.0482932825
-0.005029986754966887,0.47343412960668224,0.01976278261023328,5.09353181003343e-05,0.021550609499999998,0.018490508250000003,-0.037582913125000006,0.019524134125,0.014007698875,-0.0437720655
-0.005258622516556291,0.46985233374638585,0.018397092420816868,-7.233206716715802e-05,0.02095812275,0.01802735975,-0.033255092,0.018884627375,0.01369208225,-0.03909788624999999
-0.005487258278145697,0.4624572605443114,0.016888905721652407,-0.00020617979901662572,0.020392683999999998,0.017584661375,-0.030006916124999998,0.018178410375,0.013296994625000001,-0.034779062
-0.005715894039735099,0.45219003855156265,0.015490822439258102,-0.0003362478360352534,0.019861050249999998,0.017162721625000002,-0.027124268124999996,0.017413007749999997,0.0128495745,-0.03052978325
-0.005944529801324503,0.4417550139978888,0.014153618132797152,-0.0004639654550814372,0.019356635624999997,0.01681538675,-0.024554294750000004,0.0166257494375,0.0123501055,-0.026459547125
-0.006173165562913905,0.43182483133691313,0.012757753664094375,-0.0005743630310864071,0.018799776874999997,0.016472313375,-0.021765130875,0.0158396545625,0.011843194500000001,-0.022951871000000002
-0.006401801324503313,0.4241890977098535,0.011441612745102001,-0.000680427733850556,0.018237670125,0.016149440937500002,-0.019023442125,0.0150085893125,0.011338677375,-0.019995044999999996
-0.006630437086092715,0.416902163935931,0.010204787367856271,-0.0007999640905927048,0.0176022238125,0.0157936853125,-0.016479688712500003,0.0141491648125,0.0108197305,-0.01731261675
-0.006859072847682117,0.4121141975308642,0.009045055496337774,-0.0009280044774617903,0.017077236187500004,0.015452280625,-0.0138305228125,0.0132697456875,0.010294347625,-0.0146643137
-0.007087708609271525,0.4084758937996237,0.007920899120076975,-0.0010901777853660867,0.016641657062500002,0.015048677,-0.01096684333,0.0123592619375,0.009783582875,-0.012259836137500002
-0.007316344370860927,0.40698488916425724,0.006943616551846364,-0.0012558093998570761,0.016304670562499998,0.014691400500000002,-0.0074159592925,0.0114683761875,0.009283102687500001,-0.0100076663875
-0.007544980132450331,0.4075184152554041,0.006224695930580006,-0.0014150175408085522,0.0160301520625,0.014370204000000001,-0.004537324917499999,0.0105946164375,0.0087907568625,-0.008045073849999999
-0.007773615894039733,0.4100079168387719,0.005732246202651734,-0.0015665085491106934,0.015848924687499998,0.01409817575,-0.0026370226925,0.0097189942875,0.0083038986625,-0.006229326985000001
-0.008002251655629143,0.41052365872688057,0.005313476658348855,-0.0017265611596519372,0.0158330165625,0.0139639065,-0.0009414818175000005,0.00886122295,0.007842209499999999,-0.004646500882500001
-0.008230887417218544,0.40760704942861076,0.004977537181274518,-0.0018793088715713395,0.0159595318125,0.01395159675,0.0004420960325,0.008068548075000001,0.00740097075,-0.003195128805
-0.008459523178807948,0.4072198127495525,0.004662871175782503,-0.0020176081773908383,0.016131777875000003,0.014100864375000001,0.0019122143325,0.00732317565,0.007015201925,-0.00200710212125
-0.008688158940397352,0.4079010624627105,0.004496660378893231,-0.0021357050884453933,0.0161856755,0.014303165812500001,0.0032478355575,0.006667486850000001,0.0066610366375,-0.00112985308375
-0.008916794701986756,0.4093917802560925,0.004183313037776686,-0.002232927265340011,0.016250747874999995,0.014518796562500002,0.0043356732,0.006107744600000001,0.006311623975000001,-0.00028586978375000013
-0.009145430463576156,0.41188328973335175,0.003966369311921332,-0.0023058014500065855,0.016421812875,0.0147029978125,0.0051217314124999995,0.0056424816,0.0059792479875,0.00028785335375
-0.00937406622516556,0.4160502432420029,0.00396257909084687,-0.0023583123326249966,0.01654340625,0.014879723562499999,0.0068497494125,0.0052589811,0.005668143125,0.0005989531537500001
-0.009602701986754968,0.42136915416035614,0.003992225546882578,-0.0023829913603219013,0.016577150625000002,0.0149304661875,0.0086905715625,0.0049572375875,0.005387501825,0.00082791485125
-0.009831337748344372,0.43006247418422144,0.00405617763691548,-0.0023913379113948896,0.016490321875,0.0148770515625,0.0101414981875,0.0047425477125,0.005109175550000001,0.0010515540987499998
-0.010059973509933776,0.439003051998715,0.004078374543244981,-0.002379700412563943,0.016345031625,0.014801215625000001,0.011258224275000001,0.0046046248375,0.004860046875,0.00125634902125
-0.01028860927152318,0.44966726329799445,0.00408059376655209,-0.0023268418144049598,0.016343750125,0.014585552125,0.0121382225625,0.004531455187500001,0.0046080978875,0.0015346359625
-0.01051724503311258,0.46165582403965305,0.004158243828177878,-0.002249607987874425,0.01650821925,0.014468278,0.0124632964375,0.0045090026125,0.0043681758875,0.0017615084625
-0.010745880794701984,0.47489386846573967,0.004308709014578876,-0.002136200742089873,0.01669090275,0.014463117874999999,0.0126810321875,0.0045260304000000005,0.004140745175,0.0017885930250000001
-0.010974516556291392,0.48931714397172876,0.0045498490937123885,-0.002000662479720432,0.016897776125,0.014552300624999999,0.0114649974375,0.004567125025,0.00393779805,0.0018117760875
-0.011203152317880796,0.5055822318601129,0.004799222676543189,-0.001862524722415802,0.01725237,0.014905310749999998,0.0097377433125,0.004648570362500001,0.0037516213374999994,0.0018713636125000002
-0.0114317880794702,0.5255461471384643,0.004961710775330003,-0.0017309553104418712,0.01770766625,0.015492845875,0.0080598419085,0.0047509513375,0.0035898787124999994,0.0018816500625000003
-0.011660423841059604,0.5457025333884069,0.005205177299153737,-0.001620307042520599,0.018270007875,0.0161596185,0.007209165883500001,0.0048572348625,0.0034779185999999998,0.0018693515500000002
-0.011889059602649004,0.5632515259993575,0.005430313921455149,-0.001513231115423781,0.018940963624999998,0.016962113875,0.0075996021960000005,0.0049576474125,0.003386686275,0.001862914925
-0.012117695364238408,0.5791494561475974,0.005638131093066451,-0.0014161831158976254,0.01956065425,0.017909078125000002,0.008604217071,0.0050169198124999995,0.0033541346374999998,0.0018837679999999999
-0.012346331125827812,0.586808137133416,0.005812357471190205,-0.0013252664952118094,0.020172773874999998,0.018902833125,0.009915282571,0.005047428562499999,0.0033627271375,0.0020082000375
-0.012574966887417223,0.595921393822571,0.005925069675782838,-0.0012655163816913974,0.0207436365,0.020029572375,0.011556270946,0.0050167132,0.0034051789625000003,0.0021535921875
-0.012803602649006623,0.6053005530313461,0.0059051424756191686,-0.001230528461350691,0.021243271875,0.021223721125,0.013569178195999999,0.0049452654,0.0034755228000000003,0.0023673572750000003
-0.013032238410596027,0.6161007274312726,0.0058663661568543485,-0.0011867274085156625,0.021745407374999998,0.022312596125,0.015396351321,0.004832626012499999,0.0035609047375,0.0025586138
-0.013260874172185431,0.6216528408830143,0.005706332957064084,-0.0011490299981938496,0.022245557,0.023474915375000002,0.0176780826,0.0046947574625,0.0036170265250000007,0.0026496326625
-0.013489509933774835,0.6264195809812291,0.005627245969355681,-0.0010901175805088127,0.022794888375,0.024754572625000002,0.018202534125,0.0045218200250000005,0.00365573765,0.0026534440875
-0.013718145695364236,0.6320904470145486,0.005461850010412153,-0.001017933976366999,0.023237709,0.0260911095,0.01784283875,0.004342440025,0.0037157950875,0.00250240241875
-0.013946781456953647,0.6384921864243426,0.005123818445816998,-0.0009557656782010411,0.023739472749999997,0.02743249925,0.016142350625,0.0041646015375,0.0037409169875,0.0022159944725000003
-0.014175417218543047,0.6452576414704668,0.005008343433566836,-0.0008846722454458023,0.024217039375,0.028749263,0.014643772,0.0040007722,0.00374751215,0.0017977585896249999
-0.014404052980132451,0.6472236564321447,0.004772494359919784,-0.0008104788357626668,0.024762580125,0.029911874625,0.013453660124999997,0.0038756526749999997,0.0037460409500000005,0.001341161480875
-0.014632688741721855,0.6493901739409794,0.004482732117055605,-0.0007168448358654116,0.025328481375000003,0.03110417425,0.0115413643875,0.0037604876875,0.0037452041375,0.000899927672125
-0.01486132450331126,0.6523724700536968,0.004134930161434341,-0.0006455567224131252,0.025747343375000002,0.032338268625,0.0108631275125,0.0036555019875,0.0037471783125,0.000518912357375
-0.01508996026490066,0.6566788287668089,0.0038469634742265653,-0.0004984107047720364,0.026202915375000004,0.03355871825,0.0111135381375,0.0035693177500000003,0.0038285135749999994,0.000234112966125
-0.015318596026490064,0.6616991371793107,0.003577652819420479,-0.0002414941921909245,0.026745910624999997,0.0349464915,0.0135922666375,0.003497335975,0.0039722351,-3.615018387500001e-05
-0.015547231788079471,0.667249242737161,0.003387449812893065,0.0002702861473344833,0.027500979249999998,0.03681496025,0.015820975262500002,0.0034373471250000003,0.004267492162499999,-0.000333346140125
-0.015775867549668875,0.6733638533204829,0.0033126967963474736,0.0010904100910190946,0.028475463624999996,0.039422545875,0.0161030945125,0.0034171240624999996,0.0047917704625,-0.000690275543875
-0.01600450331125828,0.6804867134792785,0.003246779455063605,0.0020150010127379723,0.029621897249999998,0.04239678975,0.0160462958875,0.0034169456,0.0053928945875000005,-0.0009812183610000001
-0.016233139072847683,0.6880842971224013,0.003082733522107288,0.002087174329802311,0.026305270874999998,0.038203455375,0.014244907887499998,0.0029787042,0.0049253224624999994,-0.00091701720225
-0.016461774834437084,0.6971955459176649,0.002938893185183116,0.002136492120234467,0.022900659625,0.0338502995,0.013823841125,0.0025478359874999998,0.0044434249875,-0.000884359056
-0.016690410596026488,0.7066320735233376,0.0028207733732110093,0.0021861528199861495,0.019557809625,0.029326816375000002,0.012314330250000002,0.0021308538625,0.00395276915,-0.00088733012875
