"z_80","porosity","ux","uz","utx","utz","tautxz","udx","udz","tausxz"
0.01600450331125828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015775867549668875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015547231788079471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015318596026490066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015089960264900663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014861324503311258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014632688741721854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014404052980132451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014175417218543046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013946781456953643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01371814569536424,1.0,0.33505284786224365,0.0014287823578342795,0.03117403475,0.012279171,-0.0141709439,0.0072009480375,0.0069507448875,-0.0020644768625000002
0.013489509933774834,1.0,0.3341100215911865,0.0013400536408880726,0.030276168625000002,0.011777024499999999,-0.0191582463375,0.007201158912500001,0.00726464235,-0.0034152487375
0.013260874172185431,1.0,0.33203017711639404,0.001232678405358456,0.029844013750000002,0.011529415187500001,-0.024703804875,0.007227196937500001,0.007369469225,-0.00432542155
0.013032238410596027,1.0,0.32939815521240234,0.001129961892729625,0.029694558625000003,0.011572477312500001,-0.030218874375,0.007231484337500001,0.007314137262499999,-0.0048293752125
0.012803602649006623,1.0,0.3266790807247162,0.0010512247463339008,0.0296669435,0.011795006187500002,-0.036673446875,0.0071590426625,0.007164569175,-0.0051754392875
0.01257496688741722,1.0,0.3241792917251587,0.0009997917077271268,0.02968342675,0.0120945479375,-0.043801537375,0.0069701413375,0.0069665030499999996,-0.0054262401625
0.012346331125827814,1.0,0.32185521721839905,0.0009682301024440676,0.029667017374999997,0.0124454259375,-0.05187900299999999,0.0066699432125000005,0.006753379049999999,-0.0056160756249999996
0.012117695364238412,1.0,0.3196270167827606,0.0009501782988081686,0.029642928499999995,0.012843040687499998,-0.0612178495,0.0063328958375,0.006534487037499999,-0.005858264025
0.011889059602649006,1.0,0.31766462326049805,0.0009329374952358194,0.029600861875,0.0132711515625,-0.070903415625,0.006005616924999999,0.0063286396625,-0.006044130399999999
0.011660423841059602,1.0,0.3158968389034271,0.0009078213988686912,0.0295527835,0.0137632823125,-0.08151399499999999,0.0057060606375,0.0061313351375,-0.006142498725
0.0114317880794702,1.0,0.31417006254196167,0.0008774771486059763,0.029513552625,0.014279489,-0.09228392925,0.0054390052,0.005948337,-0.0061717420874999995
0.011203152317880796,1.0,0.3124742805957794,0.0008395225231652148,0.029482443375,0.014753531499999998,-0.10332512675000001,0.0051791821000000005,0.00577216605,-0.0061554680875
0.01097451655629139,1.0,0.31073662638664246,0.0007951223815325648,0.029512165125000003,0.015212961249999999,-0.11371387675,0.0049475374375,0.005613070425,-0.0061181297125
0.010745880794701988,1.0,0.3090652823448181,0.0007572516624350101,0.029585096625,0.0156580955,-0.12455941675,0.00473217785,0.005461740425,-0.0060141750875
0.010517245033112584,1.0,0.30754247307777405,0.0007069775019772351,0.029720425249999998,0.016079552999999996,-0.1357938005,0.0045329339124999994,0.005308922674999999,-0.0058741083375000004
0.010288609271523178,1.0,0.3058627247810364,0.0006560889232787304,0.029928890875,0.016529050374999996,-0.147401753,0.004350937900000001,0.005157903025,-0.00560470605
0.010059973509933776,1.0,0.3041374981403351,0.0006095618664403446,0.030178869499999997,0.016975421624999997,-0.15942185749999999,0.0041961085875000005,0.0050137518125,-0.0052769798375
0.009831337748344372,1.0,0.3024054765701294,0.0005682087030436378,0.030460124000000005,0.017388496625,-0.17139139875,0.0040606341625,0.004872926749999999,-0.004898173375
0.009602701986754966,1.0,0.3006666302680969,0.0005294005313771777,0.030775682250000005,0.017808878125,-0.18325060250000003,0.003946943075,0.004734397412499999,-0.0044866232625
0.009374066225165564,1.0,0.29897040128707886,0.0004947073830408044,0.03114109425,0.018238350625,-0.19525363375,0.003860093425,0.0046021010375000004,-0.0040237327875000005
0.00914543046357616,1.0,0.2971809506416321,0.00045967079859110527,0.031535907875,0.018637760375,-0.208113705,0.0037746563874999995,0.0044617109875,-0.0036004529250000003
0.008916794701986754,1.0,0.295469731092453,0.00041220412276743446,0.031981498,0.019040908125,-0.2213357725,0.0037130365999999996,0.0043147782125,-0.0032240712625000003
0.008688158940397352,1.0,0.29346996545791626,0.0003592335579014616,0.032471016000000005,0.019456899375,-0.23459548,0.0036728990125,0.0041803767875,-0.0029202814
0.008459523178807948,1.0,0.291482150554657,0.0002894663402912556,0.032993244750000005,0.0198581855,-0.24729467,0.00366966525,0.00406481065,-0.0028219663875000004
0.008230887417218544,1.0,0.2893740236759186,0.00020976616451662267,0.033570628,0.0202591795,-0.26051826625,0.0036853006625,0.0039644510375,-0.0029135284625000004
0.00800225165562914,1.0,0.28725874423980713,0.00012396557667671004,0.034184424624999994,0.020642899,-0.2735397825,0.0037137107375,0.0038688201625,-0.0031195024625000002
0.007773615894039736,1.0,0.28517377376556396,3.423781981837237e-05,0.03481580175,0.021025552125,-0.287062845,0.003760250325,0.0037972098000000004,-0.0035677674625
0.0075449801324503326,1.0,0.2828938364982605,-6.523221509269206e-05,0.035481013375,0.021399197249999998,-0.30116747374999997,0.0038140986124999996,0.0037363864750000002,-0.0041381976
0.007316344370860927,1.0,0.28042036294937134,-0.00017756458601070335,0.03617386775,0.021761828125,-0.31537044249999996,0.0038816116125000005,0.0036838289375000005,-0.0047125432125
0.007087708609271524,1.0,0.2778362035751343,-0.0002885646508730133,0.036904429249999995,0.022095742875,-0.3300131375,0.0039837660875,0.0036539580875000004,-0.005494815375
0.006859072847682121,1.0,0.2751777172088623,-0.0003935649992854451,0.03766799875,0.022406467250000003,-0.34548682000000003,0.0041212193625,0.0036147773875,-0.0062257513624999995
0.006630437086092715,1.0,0.27231478691101074,-0.00048025001342466567,0.038462704125,0.022707585125,-0.36252312375,0.0042729612625,0.0035775430499999997,-0.006940427662499999
0.006401801324503312,1.0,0.269336998462677,-0.0005575493596552406,0.039279326875,0.02298498575,-0.38032146125,0.0044481982,0.003552401275,-0.007636232624999999
0.006173165562913909,1.0,0.26618027687072754,-0.0006093306801631115,0.040126247375,0.023250683749999994,-0.39973169000000003,0.004627588825,0.0035380744749999994,-0.0083153004625
0.005944529801324503,1.0,0.26298820972442627,-0.000656644824630348,0.041027864875,0.023495216249999996,-0.419419125,0.0048045308875,0.0035428925624999994,-0.008855981662499998
0.0057158940397351,1.0,0.25965553522109985,-0.0006708126747980714,0.041965992625,0.023727910749999997,-0.43948039,0.0049814132625,0.0035615893875,-0.009119045374999999
0.005487258278145697,1.0,0.2560540735721588,-0.0006541493712575175,0.042933074499999994,0.023941390375,-0.45988653375,0.0051718020625,0.0036182471874999997,-0.009256196249999998
0.00525862251655629,1.0,0.2520235478878021,-0.0006073102522350382,0.043930279749999995,0.02413827475,-0.48029458249999996,0.00535372935,0.0036865974375,-0.008963147050000002
0.005029986754966888,1.0,0.24764519929885864,-0.0005294551829138072,0.04492602749999999,0.024299682750000003,-0.5007612800000001,0.005547254225,0.0037973623124999997,-0.008424868000000002
0.004801350993377485,1.0,0.24315589666366577,-0.0004244885240041185,0.04593359125,0.024456743125,-0.520102525,0.005779151350000001,0.0039266708125,-0.0075251499875
0.004572715231788078,1.0,0.2380700409412384,-0.00030238874205679167,0.04695247875,0.02458490975,-0.5385107087500001,0.006047320475,0.0040703173375,-0.0060561769125
0.004344079470198676,1.0,0.23288695514202118,-0.0001740589850669494,0.0479720195,0.024682349125000003,-0.55490550875,0.006439812775,0.004234717512500001,-0.0038627417875000004
0.004115443708609273,1.0,0.22703881561756134,-2.559238600952085e-05,0.04899115,0.024759022625,-0.56975537375,0.0069978480874999995,0.0044028072375,-0.0012184550375
0.0038868079470198696,1.0,0.22080250084400177,0.0001045803746819729,0.050000765625,0.02478128825,-0.5824685925,0.007785554275,0.004599305825,0.0016187970875000002
0.0036581721854304634,1.0,0.21413198113441467,0.0002281366632814752,0.05101874375,0.024791926125000002,-0.592833765,0.008838326225,0.0048099871750000005,0.0046203964
0.0034295364238410603,1.0,0.2066732943058014,0.00034469365164113697,0.05198381825,0.024805420875,-0.600437075,0.010214385624999999,0.0050671985,0.0072232052
0.003200900662251657,1.0,0.19841665029525757,0.00043928308514296077,0.052910005249999996,0.02482001,-0.60362318125,0.011918924000000001,0.0053748349375,0.009105848525000002
0.0029722649006622514,1.0,0.189117893576622,0.0005082031579132691,0.053754417750000005,0.024818874375,-0.60313297125,0.01394501675,0.005710433625,0.009522010499999999
0.0027436291390728483,1.0,0.17898105084896088,0.0005561913514330546,0.05448015075000001,0.024802872625,-0.5977715087500001,0.01625760475,0.0060255589,0.007802081675
0.002514993377483445,1.0,0.16800732910633087,0.000582274185393081,0.05501401512500001,0.024767053375,-0.58698435875,0.018753468000000002,0.006291437150000001,0.003292557675000001
0.0022863576158940395,0.9944549902978148,0.156475701796532,0.0005789486035376448,0.05528350125000001,0.024697919,-0.5723631862499999,0.02133329625,0.0064604362375000005,-0.0039772576999999995
0.0020577218543046364,0.9868197924576056,0.14410920384878464,0.0005323781523248135,0.0552317125,0.024580694125,-0.55162569875,0.023830728500000002,0.0065541573250000006,-0.014363799200000001
0.0018290860927152332,0.9720239601788576,0.13155320722989627,0.0004543916166939861,0.05480233975,0.0244080805,-0.52582706625,0.026113546125,0.006587985762500001,-0.0271026333875
0.001600450331125827,0.9591432548721842,0.11939643227633635,0.0003389380827969004,0.05400553425,0.024158870375,-0.49566212,0.028020545875000004,0.006541377437500001,-0.040814268262499995
0.0013718145695364242,0.9427602716611829,0.10731903436580179,0.0001964711612523454,0.052800231249999996,0.023811923875000002,-0.46155084749999997,0.029479976875,0.006415776537499999,-0.0546615558875
0.001143178807947021,0.9221399645659327,0.09590897839271605,2.678060154392868e-05,0.051193502499999995,0.02335717775,-0.42359484375,0.030409215250000003,0.0062827140874999994,-0.06756868225
0.0009145430463576179,0.9013445963047328,0.08530466863011389,-0.0001789919288333559,0.04924510525,0.022827556,-0.38364916875,0.030804608875000004,0.0061967982625,-0.078180324
0.000685907284768212,0.8818702719424054,0.07579684411922412,-0.00040820315541624714,0.0470176355,0.022276016125,-0.34480628625,0.030703407125000002,0.006209294075,-0.085756694375
0.00045727152317880885,0.8592937090469361,0.067502891179782,-0.0006635030438229365,0.044566955125,0.021695856125,-0.30461643499999996,0.030108108999999997,0.0063561316125000005,-0.090184886875
0.00022863576158940573,0.8391047273545376,0.05990820036465552,-0.000911841954320511,0.041988186999999996,0.021110936625,-0.26633381624999997,0.029134875999999997,0.0066130121875000005,-0.091004823125
0.0,0.8173690205011389,0.0531068630675052,-0.0011688047130184094,0.039320135374999995,0.020507650000000002,-0.22994545875,0.0278317515,0.0069574988125,-0.088728378625
-0.00022863576158940312,0.7937596670322563,0.046575324154005164,-0.00144283372314506,0.036640724124999996,0.019864096,-0.19634749875,0.026295602874999997,0.0073876478125,-0.084565189875
-0.00045727152317880625,0.7734444866278579,0.040399871794347834,-0.0017157258593691268,0.034000348375,0.019195029,-0.16607626875,0.024608624000000003,0.0078911424,-0.07907967337499999
-0.0006859072847682094,0.7558054922804354,0.034638188460719053,-0.0019760091858223093,0.031485802625,0.018559096125,-0.13963162375000002,0.022858924499999995,0.008414639975,-0.07278917375
-0.0009145430463576181,0.7397937231080738,0.029556561227270444,-0.0022017947791706798,0.029084309250000003,0.017964270125,-0.11711349287499999,0.021078417874999998,0.0089362482875,-0.066368329375
-0.0011431788079470213,0.7256443516409348,0.02492251510127082,-0.0024054021824719825,0.026828320500000002,0.017402498250000002,-0.09618195062499998,0.019338536625,0.0094352052875,-0.06026129724999999
-0.0013718145695364244,0.7140319609662814,0.020729338775833054,-0.002559180392938174,0.02478097175,0.0169225735,-0.07877365587499999,0.017738957875,0.009911634374999999,-0.05421223599999999
-0.001600450331125827,0.7045494811440143,0.0170664858776681,-0.002681677773311585,0.022928581625,0.0165010175,-0.0644834735,0.016303907250000003,0.01035079475,-0.048366459875
-0.0018290860927152302,0.692582046739222,0.013734971333091433,-0.002778932792723494,0.021310613375000002,0.0160668715,-0.05293479137499999,0.015071077625000002,0.010731739624999998,-0.042659800250000005
-0.0020577218543046333,0.6712256390787142,0.01091217394536173,-0.002844653473435165,0.019891654749999998,0.015735241125,-0.04321709637499999,0.014043113875,0.011040870874999999,-0.03689881937499999
-0.0022863576158940364,0.6461813464945583,0.008656802366503399,-0.002893576077488488,0.018670613250000002,0.015471237125000002,-0.035372770375,0.01320699875,0.011278696375000001,-0.031373006625
-0.0025149933774834456,0.6246583143507972,0.006785360416089517,-0.0029121179455882046,0.0176000391875,0.015313732250000002,-0.028853392624999998,0.01255431775,0.0114547735625,-0.026124885874999997
-0.0027436291390728488,0.6067310666779157,0.005304963879311436,-0.0029042842176447703,0.0167457200625,0.015260568125000002,-0.023526893125,0.012077974,0.011564982500000001,-0.021399946125
-0.002972264900662252,0.5902714502657554,0.004074985252230532,-0.0028739165706618297,0.0161438333125,0.01526021,-0.019844185000000004,0.011699624375,0.0116085078125,-0.017039307424999997
-0.003200900662251654,0.5726957310385556,0.0030149178950006784,-0.002855176638519562,0.0156711113125,0.015161214249999999,-0.0167721835,0.011353808,0.0115498041875,-0.013298155712499999
-0.0034295364238410573,0.5516978823926432,0.002067293147183202,-0.0028140348639640704,0.0152963859375,0.015043888624999998,-0.013890699462500001,0.011045078750000001,0.0113969449375,-0.010103415000000001
-0.0036581721854304604,0.5270961641216007,0.001480816890276832,-0.0027495760424464453,0.0150606368125,0.01502937575,-0.011445406287500001,0.010795275625,0.0111680375625,-0.00769411655
-0.0038868079470198696,0.5102983773446946,0.0010907870291033226,-0.0026512846228808366,0.0149409950625,0.01500961325,-0.009688740612499998,0.010619528875,0.010876812,-0.006106753862500001
-0.004115443708609273,0.4936299530357996,0.0007315097142756168,-0.0025225679605823436,0.01495266825,0.0150393725625,-0.0081421834625,0.0104973555,0.010528271,-0.004964334025
-0.004344079470198676,0.48180242695238895,0.00046653462428442494,-0.0023774476100072517,0.015141845562499999,0.0151241285625,-0.0068417107375,0.010394009875000002,0.0101289750625,-0.004016554275
-0.004572715231788079,0.47542534941927495,0.00047533297819929665,-0.002221631012230456,0.0154042190625,0.0151766829375,-0.00572273915,0.010317477375,0.009705410312500001,-0.0032817176375000002
-0.004801350993377482,0.4740635282207036,0.0006181882129405901,-0.0020610220729632553,0.015639773687499997,0.0151944155625,-0.0047745443125,0.010268138875,0.0092637774375,-0.0027528825550000003
-0.005029986754966885,0.4727108467617199,0.0007533220514421029,-0.0018686266188535788,0.0159700748125,0.015300319437500001,-0.0039242137375,0.0102209185,0.0088463663625,-0.0023428636862499997
-0.005258622516556288,0.4625833122416266,0.0008490719182924854,-0.0016606410785100566,0.016255854437499998,0.0153122624375,-0.0035755436500000005,0.01010860075,0.008455667024999999,-0.0020340296825000002
-0.0054872582781456975,0.4505779127647009,0.0011451999840867842,-0.0014544207839689803,0.016239033062499998,0.0153441750625,-0.0029589135125000004,0.009892236750000002,0.008112710649999999,-0.0017141211825000004
-0.0057158940397351,0.4275042886470374,0.0015591580580412404,-0.0012686125461434893,0.0160207741875,0.0153678269375,-0.0020046954625,0.009577764125,0.007817092212499998,-0.0013541424950000002
-0.005944529801324502,0.41145103911808545,0.0018451364726255405,-0.001099766664786838,0.01573319875,0.01539491125,-0.0015487891875,0.009164791999999998,0.007599152412499999,-0.00095431736125
-0.006173165562913906,0.39878054782192973,0.0019465157873497978,-0.0009624670404826615,0.015406519125,0.015420321375,-0.0006141947874999999,0.008674861499999999,0.0074241175375,-0.00062043967375
-0.006401801324503308,0.38569208920385833,0.002099678552952167,-0.0008362509445898865,0.015066980375,0.0154856795,0.0007117304125,0.008099413074999999,0.0072748097,-0.00040290374874999996
-0.006630437086092712,0.3736895019544982,0.00206922078728886,-0.0007149000815932053,0.014761281000000001,0.015454144375,0.0021129696625,0.00747441395,0.0071455862,-0.00025268935375
-0.0068590728476821215,0.36404180376276046,0.0018987321545155759,-0.0006242391949747614,0.014402875,0.015392262624999998,0.0033567102125,0.006828416575,0.0069989374,-0.0001215163625
-0.007087708609271524,0.35850241851570624,0.0016116044746712832,-0.000565058918111995,0.014002326124999999,0.015403289499999999,0.0040893927375,0.00621020445,0.0068600118375,3.862369999999998e-05
-0.007316344370860928,0.3602083860626002,0.0014854411091333342,-0.0005271046195955052,0.013836640999999998,0.015386337874999998,0.004940655925,0.005626159862500001,0.006691269625,0.00018463099125000002
-0.00754498013245033,0.367423155881774,0.001548499417539367,-0.0005002392410125904,0.014150652,0.015489654499999997,0.0057419427000000006,0.005085373150000001,0.006520003875,0.00036653137875
-0.007773615894039734,0.3806624202030428,0.0015886052338537004,-0.000498512625120881,0.014674983249999999,0.01575613725,0.007583592025,0.0045943221,0.006309230962500001,0.0004382735325
-0.008002251655629136,0.3977083860626002,0.001485176789501462,-0.000478212043918676,0.015249577874999998,0.016029263749999998,0.008954205274999998,0.00418007655,0.006093753025000001,0.0004117353225
-0.00823088741721854,0.42114478753620743,0.001327718424622304,-0.00045063885824314024,0.015900194375,0.016525352,0.0091616819875,0.0038715354125,0.005912132612500001,0.00040413012
-0.008459523178807948,0.4525858432464354,0.0014159563144087333,-0.0003551633346672539,0.016658935375,0.0175804665,0.008850507025,0.0036407516,0.005794819075000001,0.00031944376999999994
-0.008688158940397352,0.4862471526195899,0.0013846649176463455,-0.00018556265398247552,0.017462482625,0.019257650375,0.0073479388125,0.0034861893000000003,0.005817435325,0.00015078773499999995
-0.008916794701986754,0.5109170674090947,0.00149642955697237,-1.2348445004379724e-06,0.018327828,0.021105173875,0.0064463946624999996,0.00342328515,0.0059551821,-5.5345981250000056e-05
-0.009145430463576158,0.5345471610562728,0.0016167756535503588,5.556282358194404e-05,0.016637456875,0.019222572875,0.005531102287499999,0.0029611831125,0.0052240066875,-0.00012286734749999997
-0.00937406622516556,0.5604122725610956,0.0017816159282574389,0.00011894118534920916,0.014647724375,0.017235791,0.004518159287499999,0.002531705575,0.0045185786875,-0.000217291235
-0.009602701986754964,0.5919243370173515,0.0016736811455220536,0.0002008329457205366,0.012479875625000001,0.015090161875,0.0026171742875,0.0021305795000000002,0.00383492465,-0.00030524836
