"z_80","porosity","ux","uz","utx","utz","tautxz","udx","udz","tausxz"
-0.002514993377483442,0.5574693351100178,0.07601783778204796,-0.0040101648400474674,0.066331312125,0.052560362375,-0.39384984875,0.0437450635,0.0196035565,-0.10909611987500001
-0.002743629139072848,0.5385758336750034,0.07222396207784479,-0.004425699586550047,0.06348162187499999,0.050993683875,-0.3562450925,0.04205135887499999,0.019897164749999998,-0.100407463625
-0.002972264900662251,0.5211340030066967,0.06776928887506416,-0.004884987189738227,0.0607069135,0.049240823999999996,-0.31463421375,0.040476416125,0.020210435375,-0.093294289875
-0.003200900662251654,0.5057964329643296,0.06373217528064291,-0.005334608778761218,0.057938099125,0.047357768,-0.27445019499999995,0.038989533625,0.020626775999999996,-0.087524524875
-0.00342953642384106,0.49074244909115755,0.05983195599467083,-0.0057959861690823206,0.055160694125,0.045470516125,-0.23707370875000003,0.0376307665,0.021065659125,-0.08318885937500001
-0.003658172185430463,0.47767399548995493,0.05662979971158162,-0.006174836066782501,0.052387912625,0.043603279375,-0.2052371975,0.03642731425,0.021540217625,-0.082358470625
-0.003886807947019866,0.4649463577969113,0.053900557495413684,-0.006538049966562268,0.04965259912500001,0.041660372125,-0.1777124225,0.035299829500000005,0.022001848125,-0.08179877625
-0.004115443708609273,0.4552173021730217,0.05120723047680525,-0.006840484078189527,0.047109095375,0.039815807375,-0.15192262125,0.034223062375,0.022404211249999997,-0.08214719124999999
-0.004344079470198676,0.4454711630449637,0.048700975009476455,-0.007090959219278551,0.0449626585,0.03794964912499999,-0.1279169475,0.033233738500000005,0.022716408999999996,-0.08122185424999999
-0.004572715231788079,0.4381756525898592,0.04649118385410666,-0.0072718772389200265,0.04314038675,0.036368842875,-0.11066550000000001,0.0321705615,0.022962012999999996,-0.079417603625
-0.004801350993377481,0.43164078515785165,0.04446839283570175,-0.007409786547378248,0.041495303375,0.035124968874999996,-0.0981819075,0.031036660624999997,0.023192728125,-0.07436757425
-0.005029986754966888,0.42757661951619513,0.04216474644111819,-0.007572985888775875,0.04009137150000001,0.034256373374999996,-0.08991109924999999,0.029901358124999996,0.02335487125,-0.070211769375
-0.005258622516556291,0.42433374333743346,0.040044963517850286,-0.007726459158308642,0.038859274375,0.033420247624999996,-0.08202327925,0.02873649575,0.0233795965,-0.063349406875
-0.005487258278145694,0.4115915846658467,0.03791532449118834,-0.007887273905776232,0.037706098625000004,0.032589458749999994,-0.07506038762500002,0.027499539375,0.023332737625,-0.055706324
-0.0057158940397351,0.3991748667486674,0.03585363413608558,-0.008044832126331669,0.036658292749999995,0.031818149999999996,-0.06741704912500002,0.026255022750000002,0.023204927125,-0.047795714375
-0.005944529801324502,0.3894552070520705,0.03369605330684815,-0.008164405529952132,0.03574255975,0.031130187625000003,-0.061408928875000005,0.025041635125000003,0.023000628125,-0.03961324575
-0.006173165562913906,0.3827597546808802,0.03195597157629581,-0.00828096247689665,0.034701508,0.03065124875,-0.058119884625,0.023764634125000003,0.022734591,-0.0308898741375
-0.006401801324503312,0.3781702712860462,0.030160846520813925,-0.00843073258310556,0.033694711875,0.030152070000000003,-0.053041513874999995,0.022445255125000004,0.02242523075,-0.0221661210875
-0.006630437086092714,0.37563422509225086,0.028312252277789995,-0.008564303793870218,0.032662740625,0.029568445125,-0.046621183125,0.02112403525,0.022033623375000005,-0.0146044573375
-0.006859072847682118,0.3734560783107831,0.02652542078021624,-0.008643832977248437,0.03178306125,0.028876205999999998,-0.04003329225,0.019722871875,0.021572305875000003,-0.007035340337500001
-0.007087708609271524,0.37419579404127373,0.024955350120182348,-0.00869822797864696,0.030980027749999996,0.02818231575,-0.032572676875,0.018270056875000003,0.021146329874999998,-0.000202727462499999
-0.007316344370860928,0.3764888273882739,0.02330004218784602,-0.008759623474547694,0.030303573999999996,0.027531426749999997,-0.025011385700000003,0.0169487465,0.020758001749999998,0.0061670992875
-0.00754498013245033,0.3783005330053301,0.021927049467046635,-0.008844652765535602,0.029630636125,0.02698743,-0.019264414862500003,0.015755029187500002,0.020398376250000003,0.0118831702875
-0.007773615894039732,0.37185193726937266,0.02047977189346813,-0.00896690469167412,0.028749777499999997,0.026385042625,-0.015215813362499999,0.014676666812500003,0.020065712875000002,0.0166853274125
-0.00800225165562914,0.3659051694683613,0.01916012719437668,-0.009110359413716978,0.027853117875,0.025701733749999997,-0.01021805649,0.013758016562500003,0.019769286375,0.0212152488
-0.008230887417218542,0.353871549132158,0.017500268586785262,-0.009228001623592741,0.026862749,0.02507048125,-0.005061392365,0.0130712625625,0.019475976625,0.024715753499999996
-0.008459523178807946,0.3446729363126965,0.016230194279900134,-0.009349563148052827,0.025938109375,0.024366112625,-0.0018227643649999998,0.0125696931875,0.01923074725,0.027404490124999997
-0.008688158940397352,0.33901018176848435,0.01535468131379178,-0.009423327519550311,0.024894940249999997,0.02361606475,0.0006483506725000004,0.012355034437499999,0.01899428475,0.02942800725
-0.008916794701986754,0.33542008336750034,0.015073920811346132,-0.009429990734270522,0.023892502125000003,0.022950748375000003,0.001643328585,0.012293747937500002,0.018663568374999998,0.031163111875
-0.009145430463576158,0.33303309074757415,0.014891295323473525,-0.009341592777081447,0.022850027625,0.022243469874999998,0.00280500416,0.0122622179375,0.018252958500000003,0.03164657525
-0.00937406622516556,0.33336023985239854,0.014960651594153607,-0.009157673346628512,0.0218329405,0.0215406995,0.0046640711974999995,0.01223372525,0.0177731925,0.031523286875
-0.00960270198675497,0.3371596111794451,0.015082592579043,-0.008918099857534825,0.021204724999999997,0.020872462375,0.0054904275975,0.012209312,0.017283686375000003,0.03118856675
-0.009831337748344372,0.34273908364083644,0.015186389105268665,-0.008609184545915603,0.0208338915,0.02021553725,0.005789923,0.012217655124999999,0.01677734675,0.030545162499999997
-0.010059973509933776,0.35040359778597785,0.0151735541311473,-0.008254998943396806,0.020654026875,0.019476243875,0.0039152791625,0.012248060375,0.016223237125,0.029916384875
-0.010288609271523178,0.3613635198851988,0.015219378053858597,-0.007894762738045884,0.020500361874999998,0.018792310125000003,0.0022866656375,0.01233547375,0.0156681450625,0.028958182000000002
-0.010517245033112582,0.3728756662566626,0.015482283811873776,-0.007569810679724595,0.020327386125,0.018245861250000002,0.0016544196625,0.0124392325,0.015100501749999998,0.02768867525
-0.010745880794701984,0.3884161029110291,0.01593374831261283,-0.00728614765549148,0.020315527125,0.017760698125,0.0013313154125000005,0.012662864624999999,0.014629586875,0.026205059625
-0.010974516556291388,0.3959879390460571,0.01691868952748894,-0.007033611131145112,0.020439520750000002,0.017361535,-7.141112499999935e-06,0.0129815085,0.014212215249999998,0.024771611375
-0.011203152317880796,0.3989322809894766,0.01808113231452554,-0.0068059454451315825,0.020658007125,0.016967172000000003,-0.000773616325,0.013308581000000002,0.013867887499999999,0.02341309875
-0.0114317880794702,0.3975609026923602,0.0196987747183024,-0.006604551215554728,0.020696678375,0.016681300875000003,3.4954400000000154e-05,0.013631955875000002,0.013584304499999998,0.022239288749999996
-0.011660423841059602,0.39860470479704796,0.021308343576785575,-0.006435792434073354,0.020727842,0.016532542875000004,0.0006777365000000001,0.013908215375000001,0.013378606749999999,0.020999448375
-0.011889059602649006,0.3992363673636736,0.022746097606315463,-0.006291905724089738,0.020709923375,0.016518778625,0.0005396396375,0.014069943562500001,0.013273627375,0.019592698500000002
-0.012117695364238408,0.3960827524941916,0.024114745510957655,-0.006125068644115579,0.020664306,0.016525630125000003,0.0007199508750000002,0.0140796936875,0.0131894323125,0.017716873625
-0.012346331125827812,0.3882025591089244,0.025170064576694833,-0.0059374496523743915,0.02061351425,0.0164410785,0.0005072547250000002,0.0140359876875,0.013153306875,0.0155589829125
-0.012574966887417221,0.38322741560748946,0.025626348349788053,-0.0057485629737577685,0.020351965750000003,0.016193912625,0.0007181927625000002,0.013887160812499999,0.013107359374999999,0.013272063412500002
-0.012803602649006623,0.3842532800328003,0.02562049077545823,-0.005575700644835012,0.020010510375000002,0.01595477,0.0005548688250000002,0.0137764754375,0.01305891575,0.011250598262500001
-0.013032238410596026,0.379244823698237,0.02553085812081548,-0.005390801636366932,0.0196717425,0.015677452624999998,9.79164375000001e-05,0.0137903499375,0.012997568749999999,0.009177928912500001
-0.01326087417218543,0.37162002870028693,0.02521318221623081,-0.005194516880478065,0.019659583624999998,0.015435026125,-0.0008755020875,0.0138939178125,0.012895308375,0.0067630186124999995
-0.013489509933774834,0.3678432930162635,0.02442127010746318,-0.004991414941560258,0.019911161625,0.015475754000000001,-0.0025583068,0.0141673748125,0.012758359874999998,0.0041593656625
-0.013718145695364234,0.36487460707940406,0.02354964898635834,-0.004815127865585979,0.020524453375,0.0156650385,-0.0018823145125,0.014559767375000001,0.012521720749999998,0.0020771702875
-0.013946781456953638,0.3637325748257483,0.022875486891717638,-0.004691156682258429,0.021628067875,0.016207215625,-0.00012564559999999974,0.015086472999999998,0.01228052225,0.00031744725000000014
-0.01417541721854305,0.3644120712040454,0.022138935730927907,-0.004648052893254841,0.023166151125,0.017216224625,0.0027923227374999997,0.015590080749999999,0.01203391625,-0.00103897425
-0.01440405298013245,0.3569995387453874,0.02103531711796711,-0.0046713615900370875,0.025214881499999998,0.018775490375,0.0049417094125,0.016085780374999997,0.011789716750000002,-0.0021039071250000003
-0.014632688741721854,0.35069102774361083,0.020204647966797294,-0.00472412493724406,0.02779942875,0.02084203725,0.0062700981875,0.016386072874999998,0.01155946,-0.0028768119375
-0.014861324503311258,0.3475660277436108,0.01920275145547599,-0.004857739488130137,0.030668216374999998,0.02362957725,0.0067103167125,0.016476157124999998,0.011381685,-0.0035597459625
-0.015089960264900662,0.34480319803198034,0.018567204582380755,-0.005045524448003772,0.033594763625,0.0270233215,0.0054511684875,0.016355132249999998,0.01126192325,-0.004204716162499999
-0.015318596026490062,0.34327208897088973,0.017738806179093878,-0.005245664114802937,0.036364606125,0.030479623999999997,0.00350913845,0.015942327,0.011157051437500001,-0.0046341092125
-0.015547231788079473,0.34305171176711763,0.016791455906404386,-0.005450748442549059,0.03899559212499999,0.03387418025,0.0029952971162500006,0.015334615999999999,0.011150749687500001,-0.0049663964
-0.015775867549668872,0.3434852056853902,0.015303933418682728,-0.005662915410920429,0.041483727874999994,0.03709216225,-0.0017133247587500006,0.014598513125,0.0111447279375,-0.004991648337500001
-0.01600450331125828,0.3445999043323767,0.014053349399912075,-0.005842386050529,0.04372389624999999,0.04008793575,-0.005605911633749999,0.01378981425,0.0110716644375,-0.005046411000000001
-0.01623313907284768,0.34848341191745247,0.01297720412952114,-0.005965251741752732,0.04551100925,0.042504583875,-0.01369191413375,0.012910568749999999,0.011027228562500001,-0.00487115925
-0.016461774834437087,0.35309980183135165,0.011632183284256432,-0.006030089955848386,0.04699022174999999,0.04447352625,-0.02039283207125,0.012068700999999998,0.010930122312500002,-0.0049230992875
-0.016690410596026488,0.3594860427770944,0.010210555746321886,-0.0059349610662238,0.04826060074999999,0.045801453874999995,-0.025950249121249998,0.011232463000000002,0.0106915774375,-0.0045914675625
-0.01691904635761589,0.3665436654366543,0.009165840469544518,-0.005727793276377276,0.049446842875,0.046820512625,-0.030487337996249995,0.010541298625,0.01044457575,-0.004216767525
-0.017147682119205296,0.37544972324723247,0.008988507885363805,-0.0052535098119275035,0.050679372875,0.047980298375,-0.03818716487125,0.009986545624999999,0.010242932937500001,-0.004054345075
-0.017376317880794703,0.3849195366953669,0.009133295041415681,-0.004576620302051702,0.051878571750000005,0.0494792315,-0.050387548250000004,0.00961940125,0.010078744062499999,-0.0042772673249999995
-0.017604953642384104,0.39712228372283725,0.00942754946746622,-0.003759647354358812,0.052919648875,0.051193388374999996,-0.0627108205,0.009378825875,0.009992407562499998,-0.0043162429375
-0.01783358940397351,0.4097017220172202,0.008907374213378182,-0.0029691368750215164,0.04669399075,0.045204129625,-0.06135530025,0.008033610125,0.0086690070625,-0.0036982046875
-0.018062225165562912,0.42558425584255843,0.008967192344249069,-0.002190122211498397,0.040499004875,0.039375887124999995,-0.055372380250000006,0.006799492125,0.007330459437500001,-0.0032899059375
-0.018290860927152312,0.4432080258302583,0.008837739214314678,-0.0014583226183308242,0.034173068625000004,0.033513194249999996,-0.04951984025,0.0056355725,0.0060700601875,-0.0027249906875
