"z_80","porosity","ux","uz","utx","utz","tautxz","udx","udz","tausxz"
-0.002972264900662251,0.5151987467265245,0.10150177539887016,-0.007955137817177342,0.06333804773828047,0.04882603726650939,-0.5519734162080567,0.0522090758419458,0.0196583842687626,-0.2816841735475464
-0.003200900662251654,0.49959455667789,0.09784521922437296,-0.007892076309837353,0.060820549202755515,0.04743285093538113,-0.5036914444353897,0.05070047492561627,0.019639253417598895,-0.2752678842516616
-0.00342953642384106,0.48421015712682386,0.09415909943465059,-0.0077855135549744275,0.05826456902898377,0.045873744071961126,-0.45731057753437193,0.04922450544251867,0.01981400079624284,-0.27108043621410616
-0.003658172185430463,0.4707561728395062,0.08994834664570973,-0.007694692363987402,0.05564646174354804,0.04420823584990606,-0.4140805792703759,0.047599830829524986,0.02006037531850242,-0.2677116652484983
-0.003886807947019866,0.4576215862326974,0.08611388716332986,-0.007574944480660983,0.05297486870407561,0.042430033490153826,-0.3757849709945731,0.046082812331919756,0.020317874177025463,-0.2649502079584636
-0.004115443708609273,0.4476262626262626,0.08136910705510991,-0.007398406675725896,0.050301176035408,0.040586486419693014,-0.33225385421246756,0.04447646525795468,0.020584434952872085,-0.26574459510447923
-0.004344079470198676,0.43734801720912825,0.07631180402337702,-0.007264745572403585,0.047589997137508964,0.03869468332144793,-0.28630909546336625,0.043038356270719794,0.020954574587988217,-0.2641582763608312
-0.004572715231788079,0.42980873550318,0.07151641478457739,-0.007134426941461831,0.04498074164476323,0.03688180752026226,-0.25156696229532827,0.04161226252570432,0.02131976203435206,-0.2614279376284685
-0.004801350993377481,0.42298120089786756,0.06664595704102065,-0.00713713688123662,0.042460671528188124,0.03524752770755041,-0.2212546849696082,0.04032132033364251,0.021676170615884827,-0.2583126951358281
-0.005029986754966888,0.41870510662177324,0.0618454751527244,-0.007269179599064849,0.04000643373910821,0.03377199939399988,-0.19451605825452134,0.03897361427352261,0.02211924054438239,-0.2519422835539444
-0.005258622516556291,0.4152188552188551,0.057855850382261854,-0.007489528825277068,0.037721567967176024,0.03244387801009288,-0.16992238581588026,0.03784830160730043,0.022390616206632928,-0.24295399356196867
-0.005487258278145694,0.401374859708193,0.054090598269343926,-0.007801651794549529,0.03559484197232033,0.031212664251267147,-0.1487768809820409,0.036713568966798865,0.022570987508995107,-0.22848147939657792
-0.0057158940397351,0.38991863075196403,0.051270275977797285,-0.0081827389065594,0.03363643460205231,0.03010998806312947,-0.13049961789147346,0.03552826837262685,0.022641613090688188,-0.21240252099232748
-0.005944529801324502,0.3814941077441077,0.049238644963048965,-0.008686885157027736,0.03182794658330343,0.02904570008454401,-0.11779956562531879,0.03425145280837137,0.02272551241875474,-0.19332912997197127
-0.006173165562913906,0.375480733258511,0.0466480231893904,-0.009220944073700943,0.03023165766537466,0.028085573819018883,-0.11021058212281787,0.03286342843182958,0.022741666359633365,-0.17401829138907488
-0.006401801324503312,0.37128039655817424,0.04492369409052198,-0.009826037024704751,0.028800493474109134,0.027190844936389215,-0.10000583087821724,0.03124858609437233,0.022743893159020024,-0.15127962366022982
-0.006630437086092714,0.36909932659932654,0.04326279563910225,-0.01035475888136522,0.027567194287206918,0.02622124945097748,-0.08972414759591629,0.02959182253556042,0.022687895246568272,-0.12863080287752382
-0.006859072847682118,0.36714132061354277,0.041628170830064405,-0.010802546934824728,0.02648499024483079,0.025187341108692845,-0.07832653181503701,0.027865584639013414,0.022513011611611837,-0.10676062868424196
-0.007087708609271524,0.3681766741488963,0.03917670941168544,-0.01118544516235454,0.025487774834076535,0.02415291284665544,-0.06623545856564306,0.02610979838917331,0.022388796938216587,-0.08649548795347073
-0.007316344370860928,0.37076084923307145,0.03696075892181088,-0.011515158473705833,0.024575105625765047,0.023179484385012755,-0.05506780558062019,0.024455348236507315,0.022345061587046244,-0.06752862042910124
-0.00754498013245033,0.37283810325476996,0.03501473708171503,-0.011845503040073443,0.023792165607559566,0.022329166738117547,-0.044268722173910646,0.022940405689741792,0.022433980413873063,-0.047587416580853414
-0.007773615894039732,0.36914281705948376,0.03287779998609402,-0.012129417532427994,0.023104192553740917,0.021605769899636015,-0.03486427719280982,0.021491181827677137,0.022518286681939146,-0.029114215300495516
-0.00800225165562914,0.36410493827160495,0.03045569213859265,-0.012387001376311662,0.022467369716452003,0.020951781779119404,-0.02479029235996677,0.020249037744146308,0.02261436256102623,-0.011188538368941181
-0.008230887417218542,0.3515768799102132,0.028089841959486026,-0.012553108318029967,0.021809531832376088,0.020330570753825713,-0.017023446064513337,0.019211823952496727,0.022669989590979458,0.0033497832860405197
-0.008459523178807946,0.342086606808829,0.02612666557452727,-0.012706725515015912,0.02113480201566672,0.01978652555851395,-0.0109711469820013,0.01839863349671445,0.022703502585436096,0.015493528393136557
-0.008688158940397352,0.336141975308642,0.024971272958867224,-0.012803457583567815,0.020467481364996137,0.019305889335741722,-0.004920717797858742,0.017757480008659392,0.02263287491375625,0.024421521006416924
-0.008916794701986754,0.3336139169472503,0.024124480539555303,-0.012808986934502631,0.01988125499779263,0.018895031642568567,0.0008989837103854368,0.01727477094171727,0.022442831575399093,0.031576209134556166
-0.009145430463576158,0.33294612794612793,0.024514541398371628,-0.012669811207835658,0.019340107407047943,0.018547495630624314,0.007836133789851374,0.016956581096075056,0.022076870414576774,0.035799671596578264
-0.00937406622516556,0.3345889450056117,0.02523749064266033,-0.012377969488038756,0.018855888644548548,0.01814081097847743,0.013345906271524655,0.01683160154040924,0.02152775852565683,0.03773722450569039
-0.00960270198675497,0.33951692854470633,0.026531431755874173,-0.011970441463807855,0.018499601967956483,0.017688312541760655,0.018428019847533506,0.017002728934520154,0.02090553402511835,0.037862438073716476
-0.009831337748344372,0.346060606060606,0.02808868648539805,-0.01149622666596561,0.018281098969198415,0.01719973592575178,0.021076307062230626,0.017433253820342644,0.020235468992439977,0.03562539189533709
-0.010059973509933776,0.3545791245791246,0.029671441046598006,-0.01099044881686149,0.018195497354990677,0.01671013957962415,0.022147518058318383,0.018205885536648123,0.01951615190532402,0.03201718965829058
-0.010288609271523178,0.3662696408529742,0.03147866777773793,-0.010477168558903616,0.018259559768042992,0.016250574266910595,0.02288280779384877,0.019261240502616957,0.018832806081880527,0.027186209630372105
-0.010517245033112582,0.37836279461279465,0.03332309637457276,-0.009987119938688404,0.018500877425622685,0.015891534626766807,0.02148017730405627,0.020511648629761688,0.018212179479484832,0.02107245598767804
-0.010745880794701984,0.3941194350916573,0.034795458851670125,-0.0095300515269118,0.018865050059666617,0.01559947734772558,0.020172719387232974,0.021930642028481377,0.01768278743848362,0.01421067574551671
-0.010974516556291388,0.4007126823793491,0.0368200288063631,-0.009121235450908878,0.019336712769461195,0.015300355858701825,0.016267703709331727,0.02346272861944868,0.017260524308207573,0.007632996006350368
-0.011203152317880796,0.4013047138047138,0.039211905168249274,-0.008782195244487617,0.01980910608575079,0.015053431529490211,0.011410159430965905,0.024987160567600718,0.0169244761472768,0.001966420852795636
-0.0114317880794702,0.3966816311260756,0.04255349079153077,-0.00848770638675628,0.020218068924977437,0.014858668541150102,0.005667418089728926,0.02634344751605848,0.01666142322811874,-0.0029986217812165705
-0.011660423841059602,0.39493593340815575,0.04569847476922495,-0.008256149858210785,0.020474166824242752,0.014677963572234592,0.0015522670051950627,0.027471644413087984,0.01648789315238983,-0.007479980013386012
-0.011889059602649006,0.393426861204639,0.04742082502095087,-0.008037807713477813,0.020626528536654625,0.01451660843802404,-0.0012420046840588839,0.02815969985174713,0.01644863553815522,-0.010849486651977713
-0.012117695364238408,0.3917461653572764,0.04771292964190975,-0.0077870458987059285,0.020670267439628357,0.014302570431238348,-0.00454720298500888,0.028278765669119674,0.016399592346063807,-0.013411862329121504
-0.012346331125827812,0.38509306023194917,0.04786540635878806,-0.007507232513936973,0.020590281934933237,0.014011233774805478,-0.006899895102719711,0.027952156752516926,0.016342512888363588,-0.015353063749444118
-0.012574966887417221,0.3812687055742611,0.04742649109868098,-0.007212618118095962,0.020335716965355775,0.01362970053193651,-0.009602316548807721,0.0273089378716307,0.016251551402097927,-0.017156057586362294
-0.012803602649006623,0.38326318742985405,0.04610830224482363,-0.006934514790193756,0.019958452992846785,0.013206386129410923,-0.010642611173352634,0.02644087780084245,0.016134187200835082,-0.018694092428631848
-0.013032238410596026,0.37851571268237927,0.04489853353294226,-0.0066027527833522875,0.019527687724758765,0.01273426895860767,-0.009977345736842835,0.025540982569448412,0.015974385199994758,-0.020575854468006582
-0.01326087417218543,0.37146464646464644,0.0440251980202284,-0.006239646190545362,0.01911620201263258,0.01227059605259864,-0.009016498082473845,0.024821828273638043,0.015724078355385928,-0.02199607633656342
-0.013489509933774834,0.36889356528245426,0.0428774658674228,-0.005817407792812118,0.0188122738701331,0.011889395417045114,-0.008150216893994866,0.02424488201438585,0.015342972901185593,-0.023130885971113457
-0.013718145695364234,0.36699962588851476,0.04180550411129245,-0.0054491098199382386,0.01859704026901269,0.011609352636699637,-0.007072962515707104,0.02396806294139775,0.014858738259668077,-0.024236808747446045
-0.013946781456953638,0.3667213804713804,0.04054362154912113,-0.005131816506801252,0.018449217292873337,0.011459323498759276,-0.0051478742844608405,0.024022898558372367,0.014355214536126128,-0.02444505119183304
-0.01417541721854305,0.3678848671904227,0.039049577146314546,-0.004901974503284728,0.018324211988062812,0.011457957969074046,-0.0030350067634969946,0.024253352723872856,0.013810717388911728,-0.023577637670769036
-0.01440405298013245,0.3603591470258136,0.037571842487151015,-0.004783219666571435,0.018225975770123776,0.011577728793733942,-0.0011396990617811298,0.024461266795502815,0.013201351731466044,-0.021658202190792508
-0.014632688741721854,0.35393284698840255,0.03528529527169707,-0.004731218042922896,0.018190199065329732,0.011874794843473355,-0.0025190476463592404,0.024601423014502972,0.012585824359456469,-0.019110273499336472
-0.014861324503311258,0.3507678638234194,0.03260657799018535,-0.004782985061816472,0.01825611731492657,0.012351505492602537,-0.004761595636949778,0.024469544834970314,0.012034937745126264,-0.016834266290970845
-0.015089960264900662,0.34790123456790123,0.029962259523882522,-0.004861566381578225,0.01837740059711905,0.013022993134379032,-0.008231653339038303,0.023983178741669633,0.011555856940795686,-0.014989466268616525
-0.015318596026490062,0.3464997194163861,0.02711957358316311,-0.00493923164309694,0.018488399988767307,0.013796242247292551,-0.012009459298724323,0.02322593655178164,0.011137405918211645,-0.013307996533967525
-0.015547231788079473,0.34630190796857463,0.02487462294785839,-0.004888506860823453,0.01862217002903971,0.014555640428657066,-0.015249877745873164,0.02220513038357183,0.01079461454201603,-0.011143530757180997
-0.015775867549668872,0.34676393565282454,0.022768276817039617,-0.004847085195205496,0.018753082148312325,0.015255593361250977,-0.01863917593846054,0.020984089517682467,0.010494047808561216,-0.00959184932116841
-0.01600450331125828,0.34786803217358775,0.02054452410711307,-0.0047422561611257874,0.01888647262765991,0.01592413944227843,-0.027126479795470004,0.019722608550619334,0.010297020534608506,-0.00867262404176472
-0.01623313907284768,0.3517765619154508,0.018595241004454328,-0.00453089166837576,0.019185030874923327,0.01658989364402425,-0.03182161251515936,0.0184395251931975,0.010153204855241257,-0.008043325211247065
-0.016461774834437087,0.3563388514777404,0.017130193790684433,-0.004261107611622346,0.01960591056836472,0.017170399219073908,-0.03548908654283878,0.017212573402775433,0.01001481659673808,-0.008191150538777947
-0.016690410596026488,0.36264403292181063,0.01524030397525358,-0.0038784975512756795,0.02012741761717608,0.01776835145034512,-0.04421094781082502,0.0161960660812716,0.009849163614764128,-0.008218058645752535
-0.01691904635761589,0.36963103254769925,0.014785573203806576,-0.0033953255055218885,0.0207551371997124,0.018354442731466362,-0.04978516507344466,0.01537109522270045,0.009777215247194245,-0.008171644534968436
-0.017147682119205296,0.37844556677890007,0.015215184921813195,-0.002669895996052477,0.021503225328655284,0.019112013635073918,-0.05553701815460954,0.01468713689220494,0.009933237385854879,-0.007782597198456641
-0.017376317880794703,0.3876851851851852,0.015324293848208092,-0.0018313150702455225,0.022224365816348568,0.020072365864487265,-0.06416617622016929,0.01422022659383145,0.010278464961247815,-0.00841796279837581
-0.017604953642384104,0.3995356341189674,0.01617402657008634,-0.0008836836465506728,0.022624970030631398,0.020874165792590334,-0.07370536909547809,0.013999113548270492,0.010775980298194076,-0.009066377702311001
-0.01783358940397351,0.41139870931537603,0.01693503697004181,-0.0004316123844942159,0.02018900972195065,0.018648868518092884,-0.06590269339176302,0.012108437904044943,0.00953347507837435,-0.008207556498973645
-0.018062225165562912,0.42593153759820424,0.016381356779914074,-2.848254672896763e-05,0.017631717147906675,0.016378860490507092,-0.06075211340612441,0.010355838050165385,0.008321631198504376,-0.00730336945957788
-0.018290860927152312,0.4442746913580246,0.01497165988973515,0.00034565121116445413,0.014952878313338889,0.014086233894895247,-0.05445235445222352,0.008657024836202204,0.007141741784361404,-0.005867811837788395
