"z_80","porosity","ux","uz","utx","utz","tautxz","udx","udz","tausxz"
0.009602701986754966,1.0,0.40778160095214844,-0.00192520089331083,0.042822304375,0.02428756575,-0.04973131349999999,0.00804527895,0.011717525312500001,0.010680031480000001
0.009374066225165564,1.0,0.4052979350090027,-0.0015907053311821073,0.040851284625,0.0225721915,-0.066883819375,0.0079811874125,0.011600612312500001,0.006960464267500001
0.00914543046357616,1.0,0.40246742963790894,-0.001336082728812471,0.039591547625,0.02163145025,-0.08188119487500001,0.008048153887500001,0.011443624187500001,0.0039874071175
0.008916794701986754,1.0,0.3994567096233368,-0.0011426301862229593,0.038822707250000005,0.021277519,-0.09794167537500001,0.0080651033375,0.0112374249375,0.0013571927424999995
0.008688158940397352,1.0,0.39655283093452454,-0.0010283550873282366,0.0383993255,0.021446478375,-0.1166249635,0.0079722662875,0.0110112406875,-0.0009814615075000002
0.008459523178807948,1.0,0.3939531147480011,-0.0009683339158073068,0.038256229249999996,0.021868144375000002,-0.137346388,0.00781941525,0.0107535611875,-0.00320168832
0.008230887417218544,1.0,0.39142099022865295,-0.0009343820274807513,0.038345104375,0.022486956750000002,-0.16092060675000003,0.0076803338125000006,0.010461726562499999,-0.005370091695
0.00800225165562914,1.0,0.38881412148475647,-0.0009044494217960164,0.03863251812500001,0.023190038625,-0.1882254455,0.007617571062499999,0.0101646750625,-0.0076794127325
0.007773615894039735,1.0,0.3864268362522125,-0.0008779832787695341,0.03914051325,0.023928455874999997,-0.21678527425,0.0076336009375,0.009900910187499999,-0.009969162425
0.007544980132450332,1.0,0.38386544585227966,-0.0008459685850539245,0.03982962175,0.024694161500000006,-0.246259915,0.007712393974999999,0.0096555255625,-0.0120727754625
0.007316344370860927,1.0,0.38105666637420654,-0.0008360282517969608,0.0407203975,0.025476779125,-0.27647323124999995,0.00788506385,0.0094278239375,-0.0148158675625
0.007087708609271524,1.0,0.3781834840774536,-0.0008473158159176819,0.0418132655,0.0262666515,-0.30813157999999996,0.008115028849999999,0.0092071885625,-0.0175927040625
0.00685907284768212,1.0,0.3751565217971802,-0.0008568151824874803,0.043059412000000005,0.027050411750000003,-0.34016885249999995,0.008391890649999999,0.0089961528125,-0.020558568312499997
0.006630437086092715,1.0,0.37181058526039124,-0.0008471415203530341,0.04438139825,0.027808636125,-0.37294943875000003,0.008705616187500001,0.0087839478125,-0.023879014125
0.006401801324503312,1.0,0.3684694170951843,-0.000822883092041593,0.045764432875000004,0.028520946375,-0.40584501375,0.009063577625000001,0.0085938494375,-0.027719207500000002
0.006173165562913906,1.0,0.3648841977119446,-0.0007899343254393898,0.047220832625,0.029215591625000002,-0.43843440125,0.009411645,0.0084210157375,-0.03177499825
0.005944529801324503,1.0,0.3610505759716034,-0.0007360778654401656,0.048685566,0.0298758995,-0.47226127124999995,0.009758025875,0.008237996925000001,-0.03615271225
0.0057158940397351,1.0,0.35700756311416626,-0.0006672313393210061,0.05017655225,0.030498575750000003,-0.506778905,0.010114600125,0.0080525665125,-0.04085786550000001
0.005487258278145697,1.0,0.3526703417301178,-0.000571806080188253,0.051676807000000005,0.03105385775,-0.5413223187499999,0.010424003875,0.0078983630125,-0.045416293
0.005258622516556291,1.0,0.3479381501674652,-0.0004512972495831491,0.053169242000000005,0.031610468375,-0.57555745625,0.010694071375000001,0.007776556425,-0.049936508250000004
0.005029986754966888,1.0,0.343181312084198,-0.000332833823904366,0.05465760075,0.0321382035,-0.61248585375,0.010897697375000001,0.007686288,-0.05403173975
0.004801350993377485,1.0,0.33808448910713196,-0.00020871393599009025,0.0562192685,0.03270399625,-0.6496812475,0.010982869125000001,0.00764003155,-0.057058797875000004
0.004572715231788079,1.0,0.3325718641281128,-0.00010301660722689121,0.057871849749999996,0.03329743825,-0.6893881725000001,0.010975033875,0.0076488726750000005,-0.058692249625000005
0.004344079470198676,1.0,0.32655155658721924,-3.946880951843923e-06,0.05958446374999999,0.033855765749999996,-0.73008376625,0.010899183,0.007715313125,-0.058232905125000005
0.004115443708609273,1.0,0.31984561681747437,9.101167825065204e-05,0.061391986999999995,0.034417743,-0.77354102125,0.010806714124999998,0.007831024249999999,-0.05467884775000001
0.0038868079470198665,1.0,0.31212949752807617,0.00017242583135157474,0.063325451375,0.035019715875,-0.8184388825,0.010851059125000001,0.0080019925375,-0.047627911112500004
0.0036581721854304634,1.0,0.3037841022014618,0.00022154388761919108,0.065303977875,0.035666872125,-0.86534914,0.011222728875,0.0082234891625,-0.036372796362499994
0.0034295364238410603,1.0,0.2946792542934418,0.00023799948849045904,0.067383120875,0.036299219625000004,-0.9114822775,0.012044941249999998,0.00851315025,-0.021603538862499994
0.0032009006622516546,1.0,0.2845208942890167,0.00023252676095137398,0.069499301375,0.036966494125,-0.9531493325,0.013394328625,0.0088407908625,-0.0042518526125000025
0.0029722649006622514,1.0,0.2733386754989624,0.000147605639308891,0.071613830125,0.037629139875,-0.99142341375,0.0153220435,0.009210600562499997,0.012003957637500003
0.0027436291390728483,1.0,0.2610861361026764,2.5897801545871857e-05,0.073586286375,0.038275991375,-1.02094282625,0.017789059625,0.00955909825,0.0253823653875
0.002514993377483445,0.9997384628364128,0.24770458903413,-0.0001412004904368795,0.075323500125,0.03891310075,-1.04075362,0.020766170625,0.009858035625,0.0348256461375
0.0022863576158940395,0.9971990213448072,0.23396195388484337,-0.0003545151607808318,0.076857977625,0.039494138000000005,-1.04799472,0.024172563125,0.010107742874999999,0.0376303987
0.0020577218543046364,0.9878037205770691,0.21996440178437957,-0.000622224341802965,0.0780195645,0.039960659875000006,-1.0427745375,0.027788098125,0.010269033625000002,0.0336725626875
0.0018290860927152332,0.9787764700919599,0.2050722347857919,-0.0008948275887617616,0.078812170125,0.040275778000000005,-1.0253450949999998,0.031321092625000005,0.010325705625,0.023518724187500003
0.0016004503311258273,0.9631369695435754,0.1899147629134162,-0.0011671793090480892,0.07911013587499999,0.040465458,-0.9994685449999999,0.034577659,0.010257439937500001,0.0068953716875000005
0.0013718145695364242,0.9462361849320847,0.17474617336887394,-0.00144444395316474,0.078911688875,0.040444190750000004,-0.9630654949999999,0.037457805000000004,0.010071086625,-0.015018032687499999
0.001143178807947021,0.9298057453809163,0.16054716042912565,-0.001693776462630731,0.078181420125,0.04016516375,-0.9156413824999999,0.039867425625,0.009804165124999998,-0.0384819551875
0.0009145430463576151,0.9082879861638403,0.14635289558627007,-0.001939082015838062,0.076962961375,0.039659455999999996,-0.8621891699999998,0.041708775625,0.0095272721875,-0.060831785437499994
0.000685907284768212,0.8866162574875558,0.13272490316717855,-0.0021844842418462843,0.075304810125,0.039000307375,-0.8029678075,0.043018557874999995,0.009298567562499999,-0.0830975554375
0.00045727152317880885,0.866652957057285,0.11985368057635305,-0.0024135935116372867,0.0731644995,0.038177414625,-0.7414924574999999,0.043701091,0.0091580433125,-0.101800194125
0.00022863576158940312,0.8435775752973931,0.10795604182612681,-0.00264466739961581,0.070650332375,0.037268484250000004,-0.68009505125,0.04383832,0.0091383554375,-0.115849236875
0.0,0.8180323546781406,0.09673281821717038,-0.0029311966380348407,0.067839071375,0.036235832375,-0.61722454125,0.043433005875,0.009242982437499998,-0.126425983125
-0.00022863576158940312,0.7907017210832701,0.08628342473126535,-0.003268843019302724,0.0648259825,0.03507635725,-0.5508710162499999,0.042516713374999994,0.009491634625,-0.13275106812499998
-0.00045727152317880885,0.7664515312579093,0.07697570264649453,-0.0036266202389428734,0.061601508000000006,0.033810963875,-0.48721782875,0.041210561875,0.009902051375000002,-0.13526907500000002
-0.000685907284768212,0.7446553615118536,0.06851780334845296,-0.003988482402207892,0.058260483,0.032523950499999996,-0.4275616775,0.039558300625,0.010439025749999999,-0.134112958125
-0.0009145430463576151,0.7249578165865181,0.0607343672013207,-0.0043517819551488,0.054880978999999996,0.031211982,-0.371600715,0.037563434375,0.011073018249999999,-0.130058758125
-0.0011431788079470213,0.7076084816783373,0.05357856661251931,-0.004701045761227445,0.051529915499999995,0.029844066125000002,-0.321910135,0.035234772124999994,0.011776796624999999,-0.12214787937499999
-0.001371814569536424,0.6925124441069771,0.04718328096323857,-0.005035998029133768,0.048235115625,0.028388146125,-0.27558430500000003,0.0327154975,0.012503401124999999,-0.112188805
-0.001600450331125827,0.6792816164684046,0.04095728063221853,-0.005343988391254474,0.04499576275,0.026906024749999997,-0.232128021875,0.030119753375000002,0.013222299,-0.10162469962499998
-0.0018290860927152302,0.6690289378216485,0.03515225655268901,-0.00559530814492985,0.041760366374999996,0.02553422625,-0.19339688312500003,0.027600330750000002,0.013927263749999998,-0.090257763375
-0.002057721854304636,0.6597693270339435,0.029925539262232938,-0.005803376470203779,0.038534027000000005,0.0242338345,-0.16080469562499997,0.025263426625,0.014599711125000001,-0.07794073637500001
-0.002286357615894039,0.6428991253972273,0.02523322645244783,-0.005999007063331659,0.035453675500000004,0.023049378625,-0.13057676975,0.023081549375,0.01519654325,-0.065780899875
-0.002514993377483442,0.6243240107989538,0.021174895079293293,-0.006162084759275141,0.032596214625,0.022010726249999998,-0.10463247075,0.021126950125000002,0.015738951375,-0.054303857375
-0.0027436291390728488,0.6047547737562924,0.017841652712674128,-0.006277893932335654,0.029960471125,0.021095071625,-0.08285984175,0.019507991625000002,0.01621524525,-0.044186799375
-0.002972264900662251,0.5872799431930031,0.01508138517907268,-0.00635860831438628,0.027497944375000003,0.020320727,-0.06434314575000001,0.018265626625000003,0.01661668375,-0.035285991125000006
-0.003200900662251654,0.5724239995500435,0.012878192601907675,-0.00644963487177194,0.025266382750000003,0.019762221125,-0.049185629499999994,0.0174249075,0.016961242749999998,-0.027467371875
-0.0034295364238410607,0.5614113164037233,0.011048035104367063,-0.006517851604891918,0.023352559000000002,0.0193550345,-0.037277334125,0.016824699625,0.017238534124999996,-0.020586146375000003
-0.003658172185430464,0.5444377654039765,0.009783841762524987,-0.006556667429548334,0.021798367125,0.01902384925,-0.028515393499999996,0.016435975999999998,0.017408664374999997,-0.014979968775
-0.003886807947019867,0.5213437526364633,0.008678486075653543,-0.006546128072538064,0.020698139625,0.018775707875000002,-0.021208873125,0.016213740125,0.017454749,-0.01092399082125
-0.004115443708609273,0.5034407604263336,0.007907498328649678,-0.006482801276039428,0.019938906125,0.018594769125,-0.01595379392,0.016152878,0.017416045999999998,-0.00732701782125
-0.004344079470198676,0.4855381197446497,0.007264714890763318,-0.006407782632700363,0.01941084925,0.018466839250000002,-0.0127415048575,0.016233832,0.017256512999999998,-0.0046020749462500005
-0.004572715231788079,0.4717979273882843,0.006822529920437281,-0.00629184305184579,0.019018093,0.018378556,-0.009906983195,0.01644235975,0.0169809000625,-0.00236254794625
-0.004801350993377482,0.4634406901206445,0.00666767662383272,-0.006115206389443142,0.01878172825,0.01830113725,-0.0081036163825,0.016699650875000003,0.016619816875000002,1.1181787499999754e-06
-0.005029986754966888,0.45985123316178744,0.006831717311428969,-0.005853924836982419,0.018668689375000002,0.018255144624999997,-0.006494685882499999,0.016898374125,0.016149244125,0.00220038942875
-0.005258622516556291,0.45856428752214623,0.00701598089683636,-0.005532824859068771,0.018621010875,0.018102597249999998,-0.0052382894450000005,0.017027335125,0.01562489475,0.0038477714287499997
-0.005487258278145693,0.4522800134986923,0.007096910802133895,-0.0051833954167147455,0.018528848625,0.017880229874999997,-0.0044146649075,0.01707555325,0.0150857840625,0.00477178132875
-0.005715894039735099,0.4460635844652548,0.006793909763312989,-0.004787044535326751,0.018358159125,0.017716609625,-0.0037487900825000004,0.016973595374999997,0.0145914241875,0.004613486500000001
-0.005944529801324503,0.4335273770353497,0.006584283994095439,-0.0043728050730214695,0.01810021725,0.017505089625,-0.003949273075,0.016679780624999998,0.014137694687500002,0.0037034759875
-0.006173165562913905,0.4166487387159369,0.006735445165460327,-0.003955216309447628,0.017778550499999997,0.017329122,-0.004245026512500001,0.01624547775,0.01377855325,0.0023302443625
-0.006401801324503309,0.398292977867769,0.006582510752888421,-0.0035844647292955457,0.01745003175,0.01718327275,-0.0050577523,0.01567671775,0.0135170323125,0.0009990469375
-0.006630437086092718,0.3809425883742512,0.006331398649839508,-0.0032655527491115732,0.017104711875,0.017040029,-0.005395945037500001,0.014991722250000002,0.013250473249999999,-0.0008695135624999997
-0.006859072847682121,0.3647290418740684,0.005983532810776189,-0.003007721996112619,0.016759856375,0.016900923625,-0.0058617795375,0.014243410625000003,0.013056888124999999,-0.0029436996874999998
-0.007087708609271525,0.3501054585337045,0.005613805112668696,-0.0028032832211888343,0.016491239375,0.016852341,-0.0055820526875,0.013452484625,0.012874541875,-0.0047822651875
-0.007316344370860927,0.33933181473044804,0.0052559241743349435,-0.0026454695943579137,0.016374383125000003,0.01685568425,-0.005301921425000001,0.012633556125,0.0127086036875,-0.006013436562499999
-0.007544980132450331,0.3254109367530021,0.005131087578334888,-0.002577129549481406,0.016413241250000002,0.016946116749999997,-0.005332690875000001,0.011855999,0.012523564562499999,-0.006423299487499999
-0.007773615894039733,0.3183174442475885,0.004964832969076325,-0.002554856255859718,0.016556144000000002,0.017253746125,-0.0054421252125,0.011097979625000002,0.0123373448125,-0.006389054599999999
-0.008002251655629136,0.31168480553446387,0.005065230320718459,-0.0025461691883501654,0.01672645425,0.017520627624999997,-0.0049705894625,0.01032407575,0.012107340625,-0.005900861574999999
-0.008230887417218544,0.3052289856295171,0.0052121398684246215,-0.002502098237205828,0.016836815875,0.017656153875,-0.00389674107875,0.00954281095,0.011821782250000001,-0.005313141912499999
-0.008459523178807948,0.3052409375966703,0.005413310329847269,-0.0024283523717865724,0.0168996995,0.01765830525,-0.00243364419125,0.008799750700000001,0.0115364695,-0.004380549574999999
-0.008688158940397352,0.3134962316150623,0.005769599705520762,-0.0023295323047030827,0.01700936225,0.017575337624999996,-0.0008607809162500001,0.008106116525,0.01122737025,-0.0033924395750000004
-0.008916794701986756,0.3282224612615653,0.005900407214427084,-0.0022232245182710487,0.017030653,0.017438786625,-0.0005164368599999999,0.0075214193749999995,0.010911345,-0.0024913194437500004
-0.009145430463576156,0.3477266655417756,0.006213655491191488,-0.0021098506161960234,0.016993989124999997,0.01734931025,-0.00029898482249999993,0.007073501712499999,0.010578641,-0.0017865223262499997
-0.00937406622516556,0.35997110436176494,0.006636856688128045,-0.0019729626152275004,0.016833946,0.017174998125,0.0005294659025,0.0067606408375,0.01022527575,-0.00118336856375
-0.009602701986754968,0.36630951376585386,0.007083929565989215,-0.0018232389764923135,0.01668031875,0.016928007125,0.0010962368275,0.006608673087500001,0.009868217500000002,-0.0007163267187500001
-0.009831337748344372,0.373902879721027,0.007452035761003423,-0.0016573218702146703,0.0165351465,0.0167105465,0.0010468037649999998,0.006581348837500001,0.0095228495,-0.00035615366375000006
-0.010059973509933776,0.38754394105571016,0.007635798383934873,-0.0015224615194734622,0.0165352005,0.016699708499999997,0.00131175789375,0.006633540324999999,0.009212391375,-1.168327624999997e-05
-0.01028860927152318,0.3998622008492927,0.00785435465141669,-0.0014399307626646988,0.0166515005,0.016821527375,0.00121893338125,0.0067605502,0.008932502125,0.00030478248625
-0.01051724503311258,0.406231193228156,0.00839300450252255,-0.0014034428518175082,0.016750475499999997,0.017025888,0.00070135478125,0.0069268447125,0.0086543373125,0.00073479207375
-0.010745880794701984,0.3919419134396355,0.008639823967408927,-0.0014015692512324746,0.016881138625,0.017290073250000003,0.0007206432162499999,0.0070802176125,0.008426748562500001,0.001154416005
-0.010974516556291388,0.38171349025563156,0.008806909511502908,-0.001401468383213291,0.017134965,0.017524911625,0.00098068369375,0.007216204150000001,0.008211456737500001,0.0015683215125
-0.011203152317880796,0.37591959841390366,0.008777746939841914,-0.0014081028901336433,0.01735327925,0.017792180499999997,0.0007308217224999999,0.007305019774999999,0.008000028175000002,0.0018790379500000002
-0.0114317880794702,0.36236079473551003,0.008686607875056427,-0.0014230949444344354,0.017553219875,0.017926394124999998,0.0003619488225,0.0073647394,0.007781342262500001,0.00218945768
-0.011660423841059604,0.35678203830253946,0.008490565522571231,-0.0014645882038720338,0.017665572625,0.017961889749999998,0.0007538846974999999,0.0073965553375,0.0075652560875000005,0.0025517485375
-0.011889059602649004,0.3558318569138615,0.008309297759184575,-0.0015385551817589747,0.017765573250000003,0.017931301625,0.0005060195725,0.0074544293500000015,0.007354066175,0.0029267616625
-0.012117695364238408,0.36140112207879865,0.008242648204848326,-0.0016226556231247068,0.017899969499999998,0.017826220875,0.0005268143975,0.00748045765,0.007152932349999999,0.003249951125
-0.012346331125827812,0.36261389521640097,0.008179393073695286,-0.0017124876386698958,0.0179103465,0.017721973749999998,0.0005686997350000001,0.0074816619375,0.0069599492875,0.0034142385875
-0.01257496688741722,0.36967293793413764,0.008214457678048947,-0.0017809629248126972,0.017929067,0.017609446875,0.00043307041875,0.007473051775,0.0067532409625,0.0035431299
-0.012803602649006623,0.3776037711971653,0.00823822863730896,-0.001812452704788471,0.017656970375000004,0.017419663125,0.00033110714125000006,0.0073945781875,0.0065562839875,0.003591670775
-0.013032238410596027,0.3876726004668298,0.008147871947136802,-0.0018506413532867172,0.017362434125,0.017034218375,0.0009987195125,0.0072535741249999995,0.006387197425,0.003620379125
-0.013260874172185428,0.3995967968728029,0.007979013381120274,-0.001883907733639262,0.016984123875,0.0166727875,0.00129880053125,0.007039944499999999,0.006224039025,0.0035909626750000004
-0.013489509933774832,0.4178024550746647,0.007796240921901864,-0.0019083317293818282,0.016605014249999998,0.0162929713125,0.0010358117562499999,0.006803221812499999,0.006040215450000001,0.0034562390375000003
-0.013718145695364236,0.43856688883264433,0.007566074885080982,-0.0019127700456645056,0.016295191875,0.016084429937500002,0.0012853520187500003,0.0065331650375,0.005848707650000001,0.0032399863625
-0.01394678145695364,0.46089843640147354,0.007288591769374562,-0.001866177217524572,0.016133295625,0.016391335687499998,0.00163591299375,0.006272232900000001,0.005659746662500001,0.0029573689500000003
-0.014175417218543047,0.4859107398970725,0.007004459498834849,-0.0017410343782941317,0.016256143124999997,0.0171523551875,0.00205562404375,0.006048375149999999,0.0054713683750000006,0.0027038614249999997
-0.014404052980132451,0.5106035040355467,0.006762075501252839,-0.0015533484816732672,0.01648519075,0.0183851339375,0.00237036213125,0.005873014962499999,0.005331310074999999,0.0024583642375000003
-0.014632688741721852,0.5403533563935994,0.006365356359112441,-0.0013748475867122482,0.016942893874999997,0.0199446181875,0.00347526634375,0.0058002914249999996,0.0052834977125,0.0023007874125
-0.014861324503311256,0.5720780955594927,0.006028855961102287,-0.001138105587363156,0.014955235374999999,0.0180144534375,0.00276192696875,0.0050119803625,0.0045640085875,0.0019082191625
-0.01508996026490066,0.6008869062684552,0.005734903355474984,-0.0009095809544094205,0.013029157125000001,0.0161164610625,0.002648135175,0.0042897518625,0.00387407865,0.0015753139125
-0.015318596026490064,0.6296865772378301,0.005427511879622805,-0.0006824417189715737,0.011192193000000001,0.014306446,0.0027257495125,0.0035966146125,0.003220141775,0.0012866737375
