"z_80","porosity","ux","uz","utx","utz","tautxz","udx","udz","tausxz"
0.01028860927152318,1.0,0.3482976257801056,0.0005274085924611427,0.034655304624999994,0.019784872999999998,-0.10887957949999999,0.0052082308375,0.006223533225,-0.0046337102375
0.010059973509933776,1.0,0.3465137481689453,0.0004556675521598663,0.03460672175,0.020200774624999997,-0.12547295,0.005023713074999999,0.006041485224999999,-0.004099340775
0.009831337748344372,1.0,0.34465375542640686,0.0004011242890555877,0.034604289125,0.020489031874999997,-0.14278319625,0.00486462635,0.005852725475000001,-0.0036424335125
0.009602701986754966,1.0,0.3429839611053467,0.00033835206886578817,0.034670791625,0.02078631525,-0.16035357749999998,0.0047325354125,0.005672311850000001,-0.0032495413124999997
0.009374066225165564,1.0,0.34112226963043213,0.0002733014321165683,0.034804642375,0.021149343125,-0.17778989375,0.0046132223375,0.005488327300000001,-0.0029105709125
0.00914543046357616,1.0,0.3393179774284363,0.00021402304946605,0.035042385625,0.021527699375,-0.19541625375000002,0.00450633625,0.005312436625000001,-0.0026954713125
0.008916794701986754,1.0,0.3375258445739746,0.000156306524786487,0.0353608975,0.021922980124999998,-0.21245403125,0.004427006775,0.0051306149749999995,-0.0024973162
0.008688158940397352,1.0,0.33563944697380066,8.263941117547802e-05,0.0357653415,0.022345810875,-0.22876469375,0.004373004825,0.004965180975,-0.0025138445
0.008459523178807948,1.0,0.33368122577667236,-3.639865553850541e-06,0.0362427215,0.022702494875,-0.2467937425,0.0043472118875,0.0048066223,-0.0027272715375
0.008230887417218544,1.0,0.33176666498184204,-9.716287831906811e-05,0.0367838795,0.02303421475,-0.264605895,0.0043414446625,0.0046423130875,-0.0030620394374999997
0.00800225165562914,1.0,0.3295903205871582,-0.00019843923882945091,0.037400956125,0.023415655499999997,-0.28225174999999997,0.0043432870624999995,0.004494555087499999,-0.0034300813625000003
0.007773615894039735,1.0,0.32724428176879883,-0.00031110907048059744,0.038106522875,0.023794929874999995,-0.30131648,0.004362063124999999,0.00435671005,-0.0038103237624999998
0.007544980132450332,1.0,0.32481226325035095,-0.0004188109569440712,0.038906993375000004,0.024155709125,-0.32050477875,0.0044122590249999994,0.0042346847875,-0.004270431725
0.007316344370860927,1.0,0.32225552201271057,-0.0005337494567356771,0.039785550625,0.024485879749999998,-0.33971987750000004,0.004505100362499999,0.0041271141125,-0.0046627612625000005
0.007087708609271524,1.0,0.3194514214992523,-0.0006314165002549998,0.040739123875,0.024790865250000002,-0.36004615625,0.0046256722249999995,0.0040497579125,-0.0051254355
0.00685907284768212,1.0,0.31635814905166626,-0.0007176638464443386,0.04173527825,0.025108636375000003,-0.38190034,0.0047771748375,0.003979547112500001,-0.005544899987500001
0.006630437086092715,1.0,0.3130311369895935,-0.0007964520882524084,0.0427927745,0.025478026874999997,-0.40448824625,0.0049704776749999995,0.0039143416875,-0.0058731234875000005
0.006401801324503312,1.0,0.3096022605895996,-0.000859250380017329,0.04391379175,0.025866679000000004,-0.42898193375,0.0052157637375,0.003860310925,-0.006045156112499999
0.006173165562913906,1.0,0.3060172498226166,-0.0009140357869910076,0.045116768375,0.026259046,-0.45582884374999993,0.0055062479624999995,0.00382232505,-0.0061860874875
0.005944529801324503,1.0,0.30197396874427795,-0.0009535918361507356,0.046372975875,0.026658973375000006,-0.48383484374999997,0.005802290837500001,0.0038204900874999996,-0.006340489824999999
0.0057158940397351,1.0,0.2979123294353485,-0.0009641517026466317,0.047646783375,0.02707547125,-0.51231356625,0.006090424587500001,0.0038502435375,-0.0064061111375
0.005487258278145697,1.0,0.29353898763656616,-0.0009467637210036628,0.048924450875000004,0.027512625625,-0.54150615625,0.006371485925000001,0.0039088615625,-0.006399959750000001
0.005258622516556291,1.0,0.2888740003108978,-0.0009275544216507114,0.050203726375,0.027911661749999997,-0.57007386875,0.006618625237500001,0.0039926385375,-0.0061335838
0.005029986754966888,1.0,0.2839815020561218,-0.0008826677949400619,0.051495089375,0.028279800624999997,-0.5985948287499999,0.00682793265,0.004105841712500001,-0.0056369277375
0.004801350993377485,1.0,0.2787284553050995,-0.000832439684018027,0.052766864875,0.028602686625,-0.62682063875,0.006968227600000001,0.0042367611,-0.004632213400000001
0.004572715231788079,1.0,0.2729783058166504,-0.0007714880994171835,0.054026063,0.028909836875,-0.6543491512499999,0.0070534804375,0.0044022763500000004,-0.0031131244624999993
0.004344079470198676,1.0,0.26678764820098877,-0.0006953802403586451,0.055239797125000004,0.029201525,-0.67895407625,0.0072018613625,0.004594169025,-0.0009955767125
0.004115443708609273,1.0,0.2603282630443573,-0.0006160560005810112,0.056369734875,0.029453079875,-0.6988415175,0.007589743612500001,0.00480327165,0.0018124545
0.0038868079470198665,1.0,0.2534007430076599,-0.0005352810039767064,0.05749450700000001,0.029662960625000005,-0.7156467937500001,0.0083684140375,0.0050192742125,0.0053617263125000005
0.0036581721854304634,1.0,0.24575598537921906,-0.0004573903770506149,0.05858208175,0.029834850000000003,-0.7285583475,0.009594850575000001,0.0052450775625,0.0099618544
0.0034295364238410603,1.0,0.23728728294372559,-0.00038607378701271955,0.05963465500000001,0.030011901374999997,-0.73800134125,0.0113633772,0.0054953426125,0.0148772469
0.0032009006622516546,1.0,0.22813434898853302,-0.0003653259704959338,0.06064636275,0.030210277249999997,-0.74349665125,0.013610244,0.005781610075,0.019204070775
0.0029722649006622514,1.0,0.21851922571659088,-0.00038683470910536846,0.061613277249999994,0.030408558375,-0.74289481875,0.0162729403375,0.0061278224375,0.0213912036875
0.0027436291390728483,1.0,0.20814278721809387,-0.0004624728805708633,0.062459472249999995,0.030591983875,-0.73681694375,0.019274533375,0.0065116396625,0.020478351
0.002514993377483445,0.9997384628364128,0.1968009195305305,-0.0005810717705754594,0.06319644887499999,0.030744606499999997,-0.7244504187499999,0.02246400325,0.0069165779875,0.015744214
0.0022863576158940395,0.9971990213448072,0.18492918058832228,-0.0007213751222430732,0.063797775125,0.030863256125,-0.70901993125,0.025607799874999997,0.0072908922375,0.007117805875
0.0020577218543046364,0.9878037205770691,0.1725779523879268,-0.0008974443789699242,0.0641655355,0.030888851999999998,-0.6901096375,0.028480222250000003,0.007623731050000001,-0.004293921
0.0018290860927152332,0.9787764700919599,0.1594708297681691,-0.0010822231514680896,0.06430208225,0.030873531250000003,-0.6681724575,0.030946287250000006,0.0079002371,-0.01897542625
0.0016004503311258273,0.9631369695435754,0.14649024387035012,-0.001265733815245844,0.064090135625,0.03075620625,-0.64252287,0.032898833125,0.008115309412499999,-0.036752510625
0.0013718145695364242,0.9462361849320847,0.1337349964026328,-0.0014320535912690528,0.063558846375,0.030477782625,-0.6138489412499999,0.0343453125,0.00825469045,-0.055631288125
0.001143178807947021,0.9298057453809163,0.12130756356521756,-0.0015628196146620949,0.062643233375,0.0300831375,-0.5827521062500001,0.03533847675,0.00831326575,-0.07413572724999999
0.0009145430463576151,0.9082879861638403,0.10914468134384862,-0.0016721489853004368,0.06133777337500001,0.029610748750000002,-0.5483838937500001,0.035885389875,0.008308229,-0.089893844125
0.000685907284768212,0.8866162574875558,0.09771025344871662,-0.0017712591196793607,0.05963465575,0.029070325875000004,-0.51426219375,0.035976606875000004,0.008296814,-0.102478053125
0.00045727152317880885,0.866652957057285,0.08712640449615326,-0.001838626211277612,0.05754929025,0.028475703125,-0.48005089000000006,0.035740783000000005,0.00833952125,-0.11198983
0.00022863576158940312,0.8435775752973931,0.07768616719053809,-0.001911225618653075,0.05519048525,0.027875758375000004,-0.4425141175,0.035211028,0.0084743329375,-0.11872434425
0.0,0.8180323546781406,0.06933282520901499,-0.002014880855836681,0.052641391125,0.027213650875,-0.40306149375,0.03435142675,0.0087108620625,-0.12247938300000001
-0.00022863576158940312,0.7907017210832701,0.061856329629477756,-0.002157881899744173,0.049991078875,0.026481363999999997,-0.36437520375,0.033232432124999996,0.00903069475,-0.122608768
-0.00045727152317880885,0.7664515312579093,0.05514798991146543,-0.0023298942960702108,0.047258396875,0.025754288999999996,-0.32542704499999997,0.0318185075,0.009440708249999999,-0.11918802675000001
-0.000685907284768212,0.7446553615118536,0.049385687586270904,-0.00253211362779461,0.044463604875,0.025034330499999997,-0.28811873250000003,0.030172771624999997,0.009937538875,-0.11311533175
-0.0009145430463576151,0.7249578165865181,0.043641298872067545,-0.0027509216497045744,0.041752717375,0.0243148865,-0.2525943625,0.02834560825,0.010478670374999999,-0.10509218299999999
-0.0011431788079470213,0.7076084816783373,0.03836329670016916,-0.0029899263500390355,0.03912098375,0.023509547874999998,-0.21858290249999998,0.026407877875,0.011014370499999999,-0.0955151095
-0.001371814569536424,0.6925124441069771,0.03328097063996972,-0.0032664469728222725,0.036573088875,0.022637924374999993,-0.18528337,0.024344598375,0.0115268705,-0.08445767074999999
-0.001600450331125827,0.6792816164684046,0.028619975865158,-0.0035363382915945814,0.03406717125,0.021762993125,-0.15652142,0.022268843875,0.011996648374999998,-0.07303049649999999
-0.0018290860927152302,0.6690289378216485,0.024322852256272134,-0.003787061667297179,0.031590997999999995,0.020903348875,-0.131272508125,0.020322136875,0.012434491624999999,-0.061539351500000006
-0.002057721854304636,0.6597693270339435,0.020260386617148605,-0.004015317437322331,0.029246359875,0.020093030125,-0.10836193012499999,0.018562000875,0.012834785625000001,-0.050310542875
-0.002286357615894039,0.6428991253972273,0.016632580427688424,-0.004221528056508544,0.027010324375000002,0.0193363795,-0.08862450587500001,0.0170758988125,0.013166273375,-0.040432628874999994
-0.002514993377483442,0.6243240107989538,0.013576388742315823,-0.004402061373786865,0.024993019875,0.018616094624999996,-0.071664457375,0.0158519413125,0.013434959125,-0.031484941375
-0.0027436291390728488,0.6047547737562924,0.011283545742155161,-0.004559707518863395,0.023148587,0.0179356945,-0.05767076162499999,0.0148733958125,0.013665202125000001,-0.024358792574999996
-0.002972264900662251,0.5872799431930031,0.009481327152911547,-0.004690288134434417,0.021548092124999998,0.0174095425,-0.046280912874999997,0.014165107562500001,0.013850458375000003,-0.0184245458625
-0.003200900662251654,0.5724239995500435,0.007954375868383608,-0.004804951936993291,0.020105744249999998,0.017032825875,-0.037171903374999996,0.0137004206875,0.013983488187500002,-0.013685144025
-0.0034295364238410607,0.5614113164037233,0.006663398660804386,-0.004892836348418243,0.018955282625000004,0.016771144624999998,-0.029226755075000003,0.013387907187500001,0.014036870812500001,-0.009780721612499998
-0.003658172185430464,0.5444377654039765,0.005522794701032669,-0.004965415354014109,0.018016706625,0.01655403975,-0.022583502824999997,0.0132069549375,0.0139823301875,-0.006410514075000001
-0.003886807947019867,0.5213437526364633,0.004408085098130472,-0.005029066020917125,0.017231383125,0.016419880875,-0.017802027537499997,0.0131005109375,0.013834129187499999,-0.0036487380125000005
-0.004115443708609273,0.5034407604263336,0.003773065199106122,-0.005053550880996588,0.0166262869375,0.016248875000000003,-0.013711567037500002,0.0131172845,0.0136256450625,-0.0014682868875000004
-0.004344079470198676,0.4855381197446497,0.003295713644152711,-0.005044176049857623,0.0161918986875,0.01610466625,-0.0106486955375,0.013219054624999999,0.013322125312499999,0.00024600353749999976
-0.004572715231788079,0.4717979273882843,0.002932164950277626,-0.004995776838526447,0.015904074062500002,0.015963922375,-0.0083270994125,0.013411808374999999,0.012930807062499999,0.0016897121500000002
-0.004801350993377482,0.4634406901206445,0.0028667144903477687,-0.0049099830933243774,0.0156890810625,0.015792556125000003,-0.0057763889775,0.013617152874999998,0.0124993920625,0.0027782056875
-0.005029986754966888,0.45985123316178744,0.003003041943130377,-0.004766307800041705,0.015599385562500002,0.015650012,-0.0035055050275000004,0.013764431875,0.012037379749999997,0.003592871025
-0.005258622516556291,0.45856428752214623,0.0033211762712718504,-0.004589374893467556,0.0154588249375,0.015499108875,-0.0020935728649999997,0.013855736375,0.011552538499999999,0.00384345795
-0.005487258278145693,0.4522800134986923,0.0034906528840838195,-0.004395350837054204,0.0153920341875,0.015391527875,-0.0012587102400000002,0.013870459249999998,0.011071259500000001,0.0035524955274999995
-0.005715894039735099,0.4460635844652548,0.0034255161541263093,-0.004161350684716262,0.0152948610625,0.015278738875,-0.00021796867750000008,0.013754008125000002,0.0106223865,0.00280172779
-0.005944529801324503,0.4335273770353497,0.003360327797794805,-0.003916067267592724,0.015211531,0.015179374125000002,0.0006380706974999999,0.01345058275,0.010217744625,0.0017734028399999996
-0.006173165562913905,0.4166487387159369,0.003422664131042509,-0.0036679824032761622,0.015009498,0.0149936949375,0.0011197250975,0.01301696775,0.00991149,0.0006420299150000002
-0.006401801324503309,0.398292977867769,0.0032141331771868304,-0.0034232206943101643,0.014601913375000001,0.0147804079375,0.0022909781975,0.01245146925,0.009697410875000001,-0.0005253277474999999
-0.006630437086092718,0.3809425883742512,0.002977209488023144,-0.003178664655884776,0.014080533749999999,0.014572308312499999,0.002132304,0.011798557999999999,0.009537814125,-0.0016726726225
-0.006859072847682121,0.3647290418740684,0.002884058090885234,-0.0029464982423789,0.013636018125,0.0143014263125,0.0013207253000000001,0.01114358825,0.009440410375,-0.0026739074225
-0.007087708609271525,0.3501054585337045,0.0027880123783271646,-0.0027651055079974877,0.013246333999999998,0.013938675812499999,0.0004478733250000002,0.01047082775,0.009400801375,-0.00333425496
-0.007316344370860927,0.33933181473044804,0.0027478510788672083,-0.0026169539106467507,0.012917856999999998,0.013654728937500001,-0.00022372778749999998,0.009775577062499999,0.0093822331875,-0.00369710245
-0.007544980132450331,0.3254109367530021,0.0029594003631139153,-0.0025152768108227075,0.012685879874999998,0.013414785187500002,-0.0003415709625,0.00908876775,0.0093492664375,-0.0036976264999999996
-0.007773615894039733,0.3183174442475885,0.0029783368639350076,-0.0024476233571975666,0.012514153625,0.013366480187500002,-1.8682837500000023e-05,0.00840563475,0.0092799939375,-0.0034480413
-0.008002251655629136,0.31168480553446387,0.003105091975824311,-0.0023906936373891898,0.012451417,0.013580613125,0.000501601325,0.0077007393125000006,0.0091470075625,-0.0029578114312499995
-0.008230887417218544,0.3052289856295171,0.0032669643115916507,-0.002327449838578236,0.012556676875,0.013771823374999999,0.00029543474999999995,0.0070115301875,0.0089829198125,-0.0023722305224999998
-0.008459523178807948,0.3052409375966703,0.003228937454228421,-0.00225501759770305,0.01270728425,0.013952706124999999,0.0002576761,0.0063574455624999995,0.0087728701875,-0.0017612237774999998
-0.008688158940397352,0.3134962316150623,0.0033836841229975354,-0.002217303895004598,0.01284458775,0.0141188685,0.00025452622499999995,0.0057324068874999995,0.00848891825,-0.0011513240699999997
-0.008916794701986756,0.3282224612615653,0.003307529142698805,-0.0021574623701593704,0.012991343125,0.01436048275,0.000175757225,0.0052088663875,0.008173459,-0.0005991012450000001
-0.009145430463576156,0.3477266655417756,0.003546586798194306,-0.0020777075198260097,0.013173184374999999,0.0144750225,0.0008506290375000001,0.004807377325000001,0.007842642274999999,-0.00012633096499999998
-0.00937406622516556,0.35997110436176494,0.0037978033519038305,-0.001983925594165569,0.013304018999999999,0.0146204495,0.0013044431125,0.0045191791375,0.0074956870875,0.0002547539425
-0.009602701986754968,0.36630951376585386,0.004128992944957643,-0.0018805494194240814,0.013380139249999999,0.014615323749999999,0.0011836901875000002,0.0043715825125000005,0.0071653964625,0.00055200188
-0.009831337748344372,0.373902879721027,0.004354085691610414,-0.0017947550694933374,0.0135448181875,0.01451552875,0.0013455652500000003,0.004324562325,0.006864907000000001,0.00076079694875
-0.010059973509933776,0.38754394105571016,0.004682439832847538,-0.0017423318595520627,0.013761336812499999,0.014504949,0.001417372725,0.0043747251375,0.006568370375,0.00086017259
-0.01028860927152318,0.3998622008492927,0.0048494886928169105,-0.0017418624081802657,0.0139863244375,0.01452575725,0.0024095938875000004,0.0044791611375,0.0063003344625,0.0009821137700000001
-0.01051724503311258,0.406231193228156,0.005006996735648284,-0.0017611606229227309,0.014153298562499998,0.014597956374999999,0.0035127295125000004,0.00462809185,0.006083587237499999,0.00112854065
-0.010745880794701984,0.3919419134396355,0.0053618733331025235,-0.0017937248080172297,0.014296611812499999,0.014630007874999998,0.004676402775,0.004778744687499999,0.0058953584,0.0012323400625000001
-0.010974516556291388,0.38171349025563156,0.0054709790769448315,-0.0018178400803302531,0.0142729428125,0.01476467075,0.004735304500000001,0.0048949819875,0.0057491009375,0.00135598007
-0.011203152317880796,0.37591959841390366,0.005525102098470561,-0.0018329215575469495,0.0141900605,0.014874121625,0.004683621275,0.004987912862499999,0.005637155675,0.00145874075
-0.0114317880794702,0.36236079473551003,0.005544809523154966,-0.0018443191281492823,0.0141121065,0.014941990250000002,0.004563878887499999,0.005046114062499999,0.0055285968875,0.0015532579875
-0.011660423841059604,0.35678203830253946,0.005509605710320973,-0.0018472996980392839,0.013825931562500001,0.0148760045,0.00405109902,0.0051021675625,0.0054308726875,0.001674547175
-0.011889059602649004,0.3558318569138615,0.005467805744672722,-0.0018419374592325939,0.013506892687500001,0.014562817375,0.0034920428949999993,0.0051182150625,0.0053294240250000005,0.0017662655000000003
-0.012117695364238408,0.36140112207879865,0.005302377390403903,-0.0018173208835566182,0.013303028187500001,0.01430484325,0.0024787052825,0.0051235071375,0.0052357990625,0.0018154448624999998
-0.012346331125827812,0.36261389521640097,0.005142118459297573,-0.0017697900227764286,0.013105137062500001,0.0140670791875,0.0013390927075000003,0.0051114881875,0.005133006349999999,0.0018005242375
-0.01257496688741722,0.36967293793413764,0.005098562912766565,-0.0017194633286982063,0.0129217940625,0.0138323614375,0.00014192485749999997,0.00508965915,0.0050164071875,0.001792707925
-0.012803602649006623,0.3776037711971653,0.005189655658363328,-0.001696340093165909,0.0127382635625,0.013552636562499998,-0.00033951309249999996,0.005033483924999999,0.004894460812500001,0.0017261392375000002
-0.013032238410596027,0.3876726004668298,0.005248360408115381,-0.001679715293463062,0.012631755875000001,0.013215926062500001,-0.0005370669425,0.0049496698000000006,0.00476346605,0.0016013833749999999
-0.013260874172185428,0.3995967968728029,0.005177366474291708,-0.0016806219496298097,0.01251088825,0.012917370687499999,-0.000512330505,0.0048335364375,0.004633809125000001,0.0014052418700000002
-0.013489509933774832,0.4178024550746647,0.0049854264902582344,-0.0016912502950999556,0.01248159975,0.012738392562499999,-0.000285475925,0.0046926054375,0.004506907687500001,0.0011471543300000003
-0.013718145695364236,0.43856688883264433,0.004726674505242192,-0.0017137010437676408,0.012510234,0.012974074687499998,4.937449624999996e-05,0.004562166550000001,0.004387632725,0.0009351524887500002
-0.01394678145695364,0.46089843640147354,0.004512956672695584,-0.0017180197064364463,0.012531532375000001,0.013456732062499999,-0.00010853609125000002,0.00443003965,0.004268475800000001,0.00075035446625
-0.014175417218543047,0.4859107398970725,0.004376913791679073,-0.0016596901997967478,0.0128072845,0.014395232374999999,3.4383483750000045e-05,0.0043042311875,0.004162376225,0.0006748165162500001
-0.014404052980132451,0.5106035040355467,0.004151153563098449,-0.0015524070749866803,0.013278928749999998,0.015829165875,-2.0296528749999944e-05,0.004187178137500001,0.00408596435,0.00064427481625
-0.014632688741721852,0.5403533563935994,0.003969131344293884,-0.0013966477800106429,0.013972911250000003,0.017539183,-0.00045880150375,0.0041417445,0.0040604391875,0.0006625491287499999
-0.014861324503311256,0.5720780955594927,0.00375458285435631,-0.001184234182700436,0.012463325375000002,0.015954025375,-0.00069707017875,0.0035903838749999995,0.003524463275,0.00056989275375
-0.01508996026490066,0.6008869062684552,0.0035561771330833583,-0.0009647073619192365,0.01094596025,0.014399570375,-0.00102826980375,0.0030740226625,0.0030173279875,0.00052496370875
-0.015318596026490064,0.6296865772378301,0.003388454330335472,-0.0007417323110084906,0.009434532125,0.012805605999999999,-0.00128009564125,0.0025772990374999995,0.0025132894625,0.00051111212375
